--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302902.34264970, 0.2250, -0.161087, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.34514970, 0.2275, -0.150910, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.34764970, 0.2300, -0.060276, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.35014970, 0.2325,  0.017182, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.35264970, 0.2350,  0.034620, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.35514970, 0.2375, -0.158599, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.35764970, 0.2400, -0.269285, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.36014970, 0.2425, -0.246543, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.36264970, 0.2450,  0.090859, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.36514970, 0.2475,  0.084020, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.36764970, 0.2500, -0.141615, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.37014970, 0.2525,  0.161296, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.37264970, 0.2550,  0.239006, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.37514970, 0.2575,  0.118817, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.37764970, 0.2600,  0.115065, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.38014970, 0.2625,  0.115065, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.38264970, 0.2650,  0.089912, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.38514970, 0.2675, -0.288219, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.38764970, 0.2700, -0.395592, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.39014970, 0.2725, -0.296704, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.39264970, 0.2750, -0.089592, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.39514970, 0.2775,  0.022008, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.39764970, 0.2800,  0.048240, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.40014970, 0.2825,  0.074472, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.40264970, 0.2850,  0.100704, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.40514970, 0.2875, -0.037963, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.40764970, 0.2900, -0.152917, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.41014970, 0.2925, -0.238530, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.41264970, 0.2950, -0.324143, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.41514970, 0.2975, -0.306387, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.41764970, 0.3000, -0.124178, 10.000, 2500.0, 2501.3,  -1.3, 0.0,  0.0,  0.0
3302902.42014970, 0.3025,  0.058031, 10.000, 2500.0, 2501.3,  -1.3, 0.0,  0.0,  0.0
3302902.42264970, 0.3050, -0.031842, 10.000, 2500.0, 2501.4,  -1.4, 0.0,  0.0,  0.0
3302902.42514970, 0.3075, -0.327272, 10.000, 2500.0, 2501.5,  -1.5, 0.0,  0.0,  0.0
3302902.42764970, 0.3100, -0.390063, 10.000, 2500.0, 2501.6,  -1.6, 0.0,  0.0,  0.0
3302902.43014970, 0.3125, -0.195519, 10.000, 2500.0, 2501.6,  -1.6, 0.0,  0.0,  0.0
3302902.43264970, 0.3150,  0.271042, 10.000, 2500.0, 2501.7,  -1.7, 0.0,  0.0,  0.0
3302902.43514970, 0.3175,  0.189900, 10.000, 2500.0, 2501.8,  -1.8, 0.0,  0.0,  0.0
3302902.43764970, 0.3200,  0.172224, 10.000, 2500.0, 2501.9,  -1.9, 0.0,  0.0,  0.0
3302902.44014970, 0.3225,  0.148071, 10.000, 2500.0, 2501.9,  -1.9, 0.0,  0.0,  0.0
3302902.44264970, 0.3250, -0.319861, 10.000, 2500.0, 2502.0,  -2.0, 0.0,  0.0,  0.0
3302902.44514970, 0.3275, -0.308297, 10.000, 2500.0, 2502.1,  -2.1, 0.0,  0.0,  0.0
