--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302917.68874420, 0.5350,  0.174792, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302917.69124420, 0.5375,  0.068081, 20.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302917.69374420, 0.5400, -0.001796, 20.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302917.69624420, 0.5425, -0.079068, 20.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302917.69874420, 0.5450, -0.167427, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302917.70124420, 0.5475, -0.020150, 20.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302917.70374420, 0.5500,  0.135736, 20.000, 2500.0, 2498.8,   1.2, 0.0,  0.0,  0.0
3302917.70624420, 0.5525,  0.296416, 20.000, 2500.0, 2498.7,   1.3, 0.0,  0.0,  0.0
3302917.70874420, 0.5550,  0.130059, 20.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302917.71124420, 0.5575,  0.002832, 20.000, 2500.0, 2498.3,   1.7, 0.0,  0.0,  0.0
3302917.71374420, 0.5600,  0.037350, 20.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302917.71624420, 0.5625,  0.071867, 20.000, 2500.0, 2498.0,   2.0, 0.0,  0.0,  0.0
3302917.71874420, 0.5650,  0.069695, 20.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302917.72124420, 0.5675,  0.054783, 20.000, 2500.0, 2497.7,   2.3, 0.0,  0.0,  0.0
3302917.72374420, 0.5700,  0.364307, 20.000, 2500.0, 2497.5,   2.5, 0.0,  0.0,  0.0
3302917.72624420, 0.5725,  0.275257, 20.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302917.72874420, 0.5750,  0.053897, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.73124420, 0.5775,  0.052517, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.73374420, 0.5800, -0.416498, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.73624420, 0.5825, -0.416498, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.73874420, 0.5850, -0.416498, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.74124420, 0.5875, -0.313393, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.74374420, 0.5900,  0.385312, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.74624420, 0.5925,  0.385312, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.74874420, 0.5950,  0.385312, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.75124420, 0.5975,  0.385312, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302917.75374420, 0.6000,  0.016560, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
