Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 
Sample rate (Hz): 400

Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2949064.19833970, 0.4700,  44854.278413, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.20083970, 0.4725,  44854.217017, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.20333970, 0.4750,  44853.930434, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.20583970, 0.4775,  44853.477402, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.20833970, 0.4800,  44853.834985, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.21083970, 0.4825,  44854.303148, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.21333970, 0.4850,  44854.054706, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.21583970, 0.4875,  44853.963809, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.21833970, 0.4900,  44853.875070, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.22083970, 0.4925,  44853.728229, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.22333970, 0.4950,  44853.156678, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.22583970, 0.4975,  44853.397112, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.22833970, 0.5000,  44854.142129, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.23083970, 0.5025,  44854.060509, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.23333970, 0.5050,  44853.776745, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.23583970, 0.5075,  44853.937022, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.23833970, 0.5100,  44853.942103, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.24083970, 0.5125,  44853.881603, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.24333970, 0.5150,  44853.841741, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.24583970, 0.5175,  44853.768190, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.24833970, 0.5200,  44853.902548, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.25083970, 0.5225,  44854.194956, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.25333970, 0.5250,  44854.027363, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.25583970, 0.5275,  44853.842052, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.25833970, 0.5300,  44853.733298, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.26083970, 0.5325,  44853.797427, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.26333970, 0.5350,  44853.693859, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.26583970, 0.5375,  44853.588890, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.26833970, 0.5400,  44853.899345, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.27083970, 0.5425,  44854.072014, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.27333970, 0.5450,  44853.901559, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.27583970, 0.5475,  44853.851101, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.27833970, 0.5500,  44853.863853, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.28083970, 0.5525,  44853.472341, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.28333970, 0.5550,  44852.964244, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.28583970, 0.5575,  44853.179821, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.28833970, 0.5600,  44854.091951, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.29083970, 0.5625,  44854.470321, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.29333970, 0.5650,  44854.150923, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.29583970, 0.5675,  44853.930136, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.29833970, 0.5700,  44853.694759, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.30083970, 0.5725,  44853.515891, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.30333970, 0.5750,  44853.343232, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.30583970, 0.5775,  44853.170574, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.30833970, 0.5800,  44853.363735, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.31083970, 0.5825,  44853.689630, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.31333970, 0.5850,  44854.015526, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.31583970, 0.5875,  44854.161255, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.31833970, 0.5900,  44854.157100, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.32083970, 0.5925,  44854.152944, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.32333970, 0.5950,  44854.017040, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.32583970, 0.5975,  44853.756506, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.32833970, 0.6000,  44853.495972, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.33083970, 0.6025,  44853.354562, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.33333970, 0.6050,  44854.011943, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.33583970, 0.6075,  44854.011943, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.33833970, 0.6100,  44853.858493, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.34333970, 0.6150,  44853.423948, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.34583970, 0.6175,  44853.527927, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.34833970, 0.6200,  44853.894344, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.35083970, 0.6225,  44854.005714, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.35333970, 0.6250,  44854.079347, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.35583970, 0.6275,  44854.084015, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.35833970, 0.6300,  44854.048240, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.36083970, 0.6325,  44853.953781, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.36333970, 0.6350,  44853.770807, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.36583970, 0.6375,  44853.547201, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.36833970, 0.6400,  44853.819508, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.37083970, 0.6425,  44853.819508, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.37333970, 0.6450,  44853.819508, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.37583970, 0.6475,  44853.617489, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.37833970, 0.6500,  44853.631298, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.38083970, 0.6525,  44853.645108, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.38333970, 0.6550,  44853.658917, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.38583970, 0.6575,  44853.331010, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.38833970, 0.6600,  44853.604035, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.39083970, 0.6625,  44853.877060, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.39333970, 0.6650,  44854.074876, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.39583970, 0.6675,  44854.222021, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.39833970, 0.6700,  44853.843670, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.40083970, 0.6725,  44853.675008, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.40333970, 0.6750,  44853.606090, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.40583970, 0.6775,  44853.643752, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.40833970, 0.6800,  44854.172305, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.41083970, 0.6825,  44854.377824, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.41333970, 0.6850,  44854.321702, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.41583970, 0.6875,  44854.052458, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.41833970, 0.6900,  44854.016749, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.42083970, 0.6925,  44853.981041, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.42333970, 0.6950,  44853.683616, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.42583970, 0.6975,  44853.655019, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.42833970, 0.7000,  44853.730727, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.43083970, 0.7025,  44854.488233, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.43333970, 0.7050,  44854.336453, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.43583970, 0.7075,  44854.184674, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.43833970, 0.7100,  44854.128846, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.44083970, 0.7125,  44854.112745, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.44333970, 0.7150,  44853.584569, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.44583970, 0.7175,  44853.531596, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.44833970, 0.7200,  44853.829836, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.45083970, 0.7225,  44854.139709, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.45333970, 0.7250,  44854.270531, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.45583970, 0.7275,  44854.017808, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.45833970, 0.7300,  44853.659590, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.46083970, 0.7325,  44853.423079, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.46333970, 0.7350,  44853.359804, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.46583970, 0.7375,  44853.423174, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.46833970, 0.7400,  44853.904516, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.47083970, 0.7425,  44854.208372, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.47333970, 0.7450,  44854.022634, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.47583970, 0.7475,  44853.846746, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.47833970, 0.7500,  44853.688615, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.48083970, 0.7525,  44853.600057, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.48333970, 0.7550,  44853.103224, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.48583970, 0.7575,  44853.117595, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.48833970, 0.7600,  44853.391696, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.49083970, 0.7625,  44853.755937, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.49333970, 0.7650,  44853.890511, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.49583970, 0.7675,  44853.823015, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.49833970, 0.7700,  44853.755520, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.50083970, 0.7725,  44853.710987, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.50333970, 0.7750,  44853.706558, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.50583970, 0.7775,  44853.702129, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.50833970, 0.7800,  44853.883653, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.51083970, 0.7825,  44853.883653, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.51333970, 0.7850,  44853.928287, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.51583970, 0.7875,  44853.978226, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.52083970, 0.7925,  44853.916679, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.52333970, 0.7950,  44853.747162, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.52583970, 0.7975,  44853.546750, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.52833970, 0.8000,  44853.900098, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.53083970, 0.8025,  44853.876141, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.53333970, 0.8050,  44853.680528, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.53583970, 0.8075,  44853.824704, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.53833970, 0.8100,  44853.963314, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.54083970, 0.8125,  44853.789439, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.54333970, 0.8150,  44853.493594, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.54583970, 0.8175,  44853.406956, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.54833970, 0.8200,  44853.905035, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.55083970, 0.8225,  44853.983968, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.55333970, 0.8250,  44854.122331, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.55583970, 0.8275,  44854.260694, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.55833970, 0.8300,  44854.072419, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.56083970, 0.8325,  44853.736967, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.56333970, 0.8350,  44853.687459, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.56583970, 0.8375,  44853.609880, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.56833970, 0.8400,  44853.769485, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.57083970, 0.8425,  44853.929089, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.57333970, 0.8450,  44854.014447, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.57583970, 0.8475,  44854.019653, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.57833970, 0.8500,  44853.933794, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.58083970, 0.8525,  44853.713501, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.58333970, 0.8550,  44853.440924, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.58583970, 0.8575,  44853.689868, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.58833970, 0.8600,  44854.031080, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.59083970, 0.8625,  44854.035148, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.59333970, 0.8650,  44853.830199, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.59583970, 0.8675,  44853.799527, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.59833970, 0.8700,  44853.828169, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.60083970, 0.8725,  44853.870731, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.60333970, 0.8750,  44853.862272, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.60583970, 0.8775,  44853.732595, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.60833970, 0.8800,  44853.959638, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.61083970, 0.8825,  44854.163469, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.61333970, 0.8850,  44854.363019, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.61583970, 0.8875,  44854.198036, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.61833970, 0.8900,  44854.161021, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.62083970, 0.8925,  44854.187484, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.62333970, 0.8950,  44853.854335, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.62583970, 0.8975,  44853.165287, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.62833970, 0.9000,  44853.122897, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.63083970, 0.9025,  44853.369321, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.63333970, 0.9050,  44853.865844, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.63583970, 0.9075,  44854.179432, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.63833970, 0.9100,  44853.954598, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.64083970, 0.9125,  44853.764358, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.64333970, 0.9150,  44853.674267, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.64583970, 0.9175,  44853.434639, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.64833970, 0.9200,  44853.524834, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.65083970, 0.9225,  44854.271595, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.65333970, 0.9250,  44854.063878, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.65583970, 0.9275,  44853.905035, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.65833970, 0.9300,  44853.888626, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.66083970, 0.9325,  44853.888796, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.66333970, 0.9350,  44853.317326, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.66583970, 0.9375,  44853.680528, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.66833970, 0.9400,  44853.858179, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.67083970, 0.9425,  44854.231986, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.67333970, 0.9450,  44854.170459, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.67583970, 0.9475,  44853.995574, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.67833970, 0.9500,  44853.901590, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.68083970, 0.9525,  44853.896535, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.68333970, 0.9550,  44853.249495, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2949064.68583970, 0.9575,  44853.166123, 25.000,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
