Motor type: Motor Fiber
Fiber length (mm): 10
Number of fibers: 10
Insulator: 10
Sample rate (Hz): 400

Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2857985.71947050, 3.7650, -1.745226, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.72197050, 3.7675, -1.622288, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.72447050, 3.7700,  0.715624, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.72697050, 3.7725,  1.475404, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.72947050, 3.7750,  1.598522, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.73197050, 3.7775,  1.114015, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.73447050, 3.7800, -0.231253, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.73697050, 3.7825, -1.304207, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.73947050, 3.7850, -2.002943, 19.547,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.74197050, 3.7875, -2.158340, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.74447050, 3.7900, -1.304155, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.74697050, 3.7925,  0.813042, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.74947050, 3.7950,  1.093040, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.75197050, 3.7975,  1.154799, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.75447050, 3.8000,  1.216559, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.75697050, 3.8025, -0.844502, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.75947050, 3.8050, -0.844502, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.76197050, 3.8075, -0.836550, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.76447050, 3.8100, -0.247698, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.76697050, 3.8125,  0.629348, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.76947050, 3.8150,  1.295398, 19.546,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.77197050, 3.8175,  1.727453, 19.545,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.77447050, 3.8200,  2.159508, 19.545,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.77697050, 3.8225, -0.506992, 19.545,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.77947050, 3.8250, -2.198513, 19.544,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.78197050, 3.8275, -1.250753, 19.544,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.78447050, 3.8300, -0.188594, 19.544,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.78697050, 3.8325,  1.625010, 19.544,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.78947050, 3.8350,  1.877880, 19.544,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.79197050, 3.8375,  1.494309, 19.543,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.79447050, 3.8400,  0.871378, 19.543,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.79697050, 3.8425, -1.004864, 19.543,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.79947050, 3.8450, -1.004864, 19.542,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.80197050, 3.8475, -1.004864, 19.542,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.80447050, 3.8500, -0.364859, 19.541,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.80697050, 3.8525,  0.929171, 19.541,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.80947050, 3.8550,  1.481443, 19.541,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.81197050, 3.8575,  1.739186, 19.540,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.81447050, 3.8600,  1.313141, 19.540,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.81697050, 3.8625,  0.581988, 19.540,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.81947050, 3.8650, -1.123734, 19.539,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.82197050, 3.8675, -1.325588, 19.539,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.82447050, 3.8700, -1.325588, 19.539,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.82697050, 3.8725,  0.801457, 19.538,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.82947050, 3.8750,  1.495359, 19.537,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.83197050, 3.8775,  0.919482, 19.536,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.83447050, 3.8800,  0.292019, 19.535,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.83697050, 3.8825, -0.908958, 19.535,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.83947050, 3.8850, -2.486130, 19.534,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.84197050, 3.8875, -1.379042, 19.533,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.84447050, 3.8900, -0.190700, 19.532,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.84697050, 3.8925,  1.422612, 19.532,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.84947050, 3.8950,  1.940736, 19.531,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.85197050, 3.8975,  0.919482, 19.530,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.85447050, 3.9000,  0.425662, 19.529,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.85697050, 3.9025, -0.707483, 19.529,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.85947050, 3.9050, -1.558266, 19.528,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.86197050, 3.9075, -2.268514, 19.528,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.86447050, 3.9100, -1.035211, 19.527,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.86697050, 3.9125,  1.267465, 19.526,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.86947050, 3.9150,  1.736464, 19.526,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.87197050, 3.9175,  1.456746, 19.525,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.87447050, 3.9200,  0.506685, 19.524,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.87697050, 3.9225, -0.392513, 19.523,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.87947050, 3.9250, -1.012135, 19.523,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.88197050, 3.9275, -1.093894, 19.522,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.88447050, 3.9300, -1.142971, 19.521,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.88697050, 3.9325, -0.318188, 19.520,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.88947050, 3.9350,  0.775993, 19.519,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.89197050, 3.9375,  1.581205, 19.518,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.89447050, 3.9400,  0.894230, 19.517,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.89697050, 3.9425, -1.186608, 19.515,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.89947050, 3.9450, -1.755310, 19.514,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.90197050, 3.9475, -2.071760, 19.513,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.90447050, 3.9500,  0.138281, 19.512,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.90697050, 3.9525,  1.766588, 19.511,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.90947050, 3.9550,  2.040114, 19.510,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.91197050, 3.9575,  0.866027, 19.509,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.91447050, 3.9600,  0.319161, 19.508,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.91697050, 3.9625, -1.027831, 19.506,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.91947050, 3.9650, -2.282400, 19.505,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.92197050, 3.9675, -1.480089, 19.504,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.92447050, 3.9700, -0.568820, 19.503,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.92697050, 3.9725,  0.271932, 19.502,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.92947050, 3.9750,  2.202312, 19.501,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.93197050, 3.9775,  1.957371, 19.500,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.93447050, 3.9800,  1.712430, 19.499,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.93697050, 3.9825,  1.153091, 19.498,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.93947050, 3.9850, -1.452894, 19.497,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.94197050, 3.9875, -1.745821, 19.496,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.94447050, 3.9900, -1.620797, 19.495,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.94697050, 3.9925,  1.026390, 19.493,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.94947050, 3.9950,  1.026390, 19.492,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.95197050, 3.9975,  1.019135, 19.490,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.95447050, 4.0000,  0.812744, 19.489,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.95697050, 4.0025,  0.263069, 19.488,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.96197050, 4.0075, -1.015555, 19.484,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.96447050, 4.0100, -0.583728, 19.483,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.96697050, 4.0125,  1.015251, 19.481,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.96947050, 4.0150,  1.730155, 19.479,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.97197050, 4.0175,  0.721606, 19.478,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.97447050, 4.0200, -0.266110, 19.476,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.97697050, 4.0225, -1.197299, 19.475,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.97947050, 4.0250, -1.558744, 19.473,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.98197050, 4.0275, -2.140990, 19.472,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.98447050, 4.0300,  0.714053, 19.470,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.98697050, 4.0325,  1.457617, 19.469,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.98947050, 4.0350,  1.558836, 19.468,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.99197050, 4.0375,  1.176061, 19.466,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.99447050, 4.0400,  0.838557, 19.464,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.99697050, 4.0425,  0.105362, 19.463,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857985.99947050, 4.0450, -1.171094, 19.461,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.00197050, 4.0475, -1.886673, 19.460,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.00447050, 4.0500, -1.472493, 19.459,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.00697050, 4.0525, -0.475241, 19.458,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.00947050, 4.0550,  1.447212, 19.457,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.01197050, 4.0575,  1.660283, 19.456,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.01447050, 4.0600,  1.172822, 19.455,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.01697050, 4.0625,  0.468774, 19.454,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.01947050, 4.0650, -0.235273, 19.453,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.02197050, 4.0675, -1.021092, 19.451,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.02447050, 4.0700, -0.258584, 19.448,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.02697050, 4.0725,  1.736444, 19.445,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.02947050, 4.0750,  1.710703, 19.441,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.03197050, 4.0775,  0.887409, 19.438,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.03447050, 4.0800,  0.260951, 19.436,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.03697050, 4.0825, -1.340734, 19.434,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.03947050, 4.0850, -2.452768, 19.433,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.04197050, 4.0875, -1.240062, 19.431,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.04447050, 4.0900, -1.240062, 19.429,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.04697050, 4.0925,  0.118976, 19.428,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.04947050, 4.0950,  1.143878, 19.427,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.05197050, 4.0975,  0.641520, 19.425,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.05447050, 4.1000,  0.641520, 19.424,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.05697050, 4.1025,  0.641520, 19.423,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.05947050, 4.1050,  0.533167, 19.421,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.06197050, 4.1075, -0.172257, 19.419,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.06447050, 4.1100, -0.877682, 19.417,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.06697050, 4.1125, -0.810969, 19.414,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.06947050, 4.1150,  0.364484, 19.412,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.07197050, 4.1175,  1.539938, 19.410,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.07447050, 4.1200,  0.859587, 19.407,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.07697050, 4.1225, -0.378549, 19.404,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.07947050, 4.1250, -0.836533, 19.401,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.08197050, 4.1275, -1.099930, 19.399,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.08697050, 4.1325,  1.510509, 19.394,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.08947050, 4.1350,  2.026848, 19.391,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.09197050, 4.1375,  1.282969, 19.389,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.09447050, 4.1400,  0.333162, 19.387,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.09697050, 4.1425, -1.149929, 19.385,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.09947050, 4.1450, -2.272208, 19.383,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.10197050, 4.1475, -0.712089, 19.381,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.10447050, 4.1500,  0.780588, 19.379,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.10697050, 4.1525,  1.541634, 19.377,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.10947050, 4.1550,  1.629702, 19.375,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.11197050, 4.1575,  1.634898, 19.373,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.11447050, 4.1600,  1.251238, 19.371,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.11697050, 4.1625,  0.789620, 19.369,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.11947050, 4.1650,  0.328002, 19.367,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.12197050, 4.1675, -1.073592, 19.365,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.12447050, 4.1700,  0.240273, 19.362,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.12697050, 4.1725,  1.210938, 19.360,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.12947050, 4.1750,  1.478596, 19.358,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.13197050, 4.1775,  1.461746, 19.355,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.13447050, 4.1800,  1.444896, 19.353,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.13697050, 4.1825, -1.101081, 19.350,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.13947050, 4.1850, -1.115568, 19.347,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.14197050, 4.1875, -1.456902, 19.343,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.14447050, 4.1900, -1.798237, 19.340,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.14697050, 4.1925,  0.310233, 19.337,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.14947050, 4.1950,  1.642323, 19.335,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.15197050, 4.1975,  1.413550, 19.332,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.15447050, 4.2000,  0.371065, 19.330,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.15697050, 4.2025, -0.693780, 19.328,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.15947050, 4.2050, -1.828445, 19.325,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.16197050, 4.2075, -1.842619, 19.322,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.16447050, 4.2100,  0.882721, 19.319,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.16697050, 4.2125,  1.099966, 19.316,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.16947050, 4.2150,  1.115909, 19.313,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.17197050, 4.2175,  0.546941, 19.311,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.17447050, 4.2200, -0.022026, 19.309,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.17697050, 4.2225, -1.048760, 19.308,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.17947050, 4.2250, -1.668873, 19.306,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.18197050, 4.2275, -2.212702, 19.304,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.18447050, 4.2300, -0.479291, 19.302,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.18697050, 4.2325,  1.230068, 19.299,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.18947050, 4.2350,  1.306726, 19.296,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.19197050, 4.2375,  1.306940, 19.293,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.19447050, 4.2400, -0.012391, 19.290,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.19697050, 4.2425, -0.632717, 19.286,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.19947050, 4.2450, -1.068189, 19.283,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.20197050, 4.2475, -1.147079, 19.280,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.20447050, 4.2500, -1.225969, 19.277,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.20697050, 4.2525, -1.304859, 19.273,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.20947050, 4.2550,  0.118419, 19.270,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.21447050, 4.2600,  0.502244, 19.263,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
2857986.21697050, 4.2625, -0.825319, 19.260,   0.0,    2.0, -2.0, 0.00,  0.00,  0.00, 0.0,  0.0,  0.0
