--------------------Experiment_Info------------------------

Datetime: 11-40-42_28-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

-------------------Explanatory_Note-----------------------

When the PS is set ON, the variables (state, freq, DC, phase shifts) are recorded. If the PS is set OFF, the variables are recorded as "-".
Voltage aquired from the PS is recorded with a small delay raletivly to the other variables. The delay is due to the PS response time.

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

-, 183511.92406110, 6.6850,  2.129376, 0.000, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.92656110, 6.6875,  1.955009, 0.000, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.92906110, 6.6900,  1.799610, 0.000, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.93156110, 6.6925,  2.721310, 0.000, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.93406110, 6.6950,  2.993372, 0.000, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.93656110, 6.6975,  2.680814, 0.000, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.93906110, 6.7000,  2.463880, 0.000, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.94156110, 6.7025,  2.684928, 0.000, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.94406110, 6.7050,  2.485670, 0.000, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.94906110, 6.7100,  2.121997, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.95156110, 6.7125,  2.377215, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.95406110, 6.7150,  2.607446, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.95656110, 6.7175,  2.401714, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.95906110, 6.7200,  2.322817, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.96156110, 6.7225,  2.038895, 0.000, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.96406110, 6.7250,  2.175265, 0.000, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.96656110, 6.7275,  2.167806, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.96906110, 6.7300,  2.215772, 0.000, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.97156110, 6.7325,  2.275330, 0.000, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.97406110, 6.7350,  2.716495, 0.000, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.97656110, 6.7375,  2.620063, 0.000, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.97906110, 6.7400,  2.416625, 0.000, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.98156110, 6.7425,  2.213187, 0.000, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.98406110, 6.7450,  2.009750, 0.000, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.98656110, 6.7475,  1.877864, 0.000, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.98906110, 6.7500,  1.877864, 0.000, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.99156110, 6.7525,  2.668984, 0.000, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.99406110, 6.7550,  2.668984, 0.000, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.99656110, 6.7575,  2.668984, 0.000, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183511.99906110, 6.7600,  2.501029, 0.000, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.00156110, 6.7625,  2.308350, 0.000, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.00406110, 6.7650,  2.115671, 0.000, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.00906110, 6.7700,  1.941369, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.01156110, 6.7725,  3.110691, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.01406110, 6.7750,  3.246287, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.01656110, 6.7775,  3.204600, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.01906110, 6.7800,  2.348946, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.02156110, 6.7825,  2.340097, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.02406110, 6.7850,  2.207338, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.02656110, 6.7875,  1.845836, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.02906110, 6.7900,  2.074813, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.03156110, 6.7925,  2.617460, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.03406110, 6.7950,  3.064009, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.03656110, 6.7975,  2.674611, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.03906110, 6.8000,  2.354807, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.04156110, 6.8025,  2.217351, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.04406110, 6.8050,  2.254031, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.04656110, 6.8075,  2.290711, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.04906110, 6.8100,  2.330446, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.05156110, 6.8125,  2.925563, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.05406110, 6.8150,  2.903565, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.05656110, 6.8175,  2.821346, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.05906110, 6.8200,  2.739127, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.06156110, 6.8225,  2.412404, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.06406110, 6.8250,  2.389954, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.06656110, 6.8275,  2.316025, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.06906110, 6.8300,  2.242096, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.07406110, 6.8350,  2.447974, 0.000, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.07656110, 6.8375,  2.653264, 0.000, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.07906110, 6.8400,  2.858553, 0.000, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.08156110, 6.8425,  2.734184, 0.000, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.08406110, 6.8450,  2.226709, 0.000, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.08656110, 6.8475,  2.118760, 0.000, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.08906110, 6.8500,  2.010812, 0.000, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.09156110, 6.8525,  1.964520, 0.000, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.09406110, 6.8550,  2.797603, 0.000, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.09656110, 6.8575,  2.682774, 0.000, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.09906110, 6.8600,  2.087035, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.10156110, 6.8625,  2.294869, 0.000, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.10406110, 6.8650,  2.474175, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.10656110, 6.8675,  2.063941, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.10906110, 6.8700,  2.051185, 0.000, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.11156110, 6.8725,  2.094861, 0.000, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.11406110, 6.8750,  2.127597, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.11656110, 6.8775,  2.054550, 0.000, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.11906110, 6.8800,  1.981503, 0.000, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.12156110, 6.8825,  2.351653, 0.000, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.12406110, 6.8850,  2.303676, 0.000, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.12656110, 6.8875,  2.058453, 0.000, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.12906110, 6.8900,  2.002916, 0.000, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.13156110, 6.8925,  1.974745, 0.000, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.13406110, 6.8950,  3.119594, 0.000, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.13656110, 6.8975,  2.892917, 0.000, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.13906110, 6.9000,  2.682498, 0.000, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.14156110, 6.9025,  2.472079, 0.000, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.14406110, 6.9050,  2.296674, 0.000, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.14656110, 6.9075,  2.308539, 0.000, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.14906110, 6.9100,  2.320404, 0.000, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.15156110, 6.9125,  2.332268, 0.000, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.15406110, 6.9150,  2.511249, 0.000, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.15656110, 6.9175,  2.716791, 0.000, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.15906110, 6.9200,  2.612482, 0.000, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.16156110, 6.9225,  2.520115, 0.000, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.16406110, 6.9250,  2.527625, 0.000, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.16656110, 6.9275,  2.174905, 0.000, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.16906110, 6.9300,  1.896280, 0.000, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.17156110, 6.9325,  2.061653, 0.000, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.17406110, 6.9350,  2.702007, 0.000, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.17656110, 6.9375,  2.896535, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.17906110, 6.9400,  2.699355, 0.000, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.18156110, 6.9425,  2.385193, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.18406110, 6.9450,  2.429047, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.18656110, 6.9475,  2.187897, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.18906110, 6.9500,  2.187897, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.19156110, 6.9525,  2.777147, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.19406110, 6.9550,  2.908835, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.19656110, 6.9575,  2.770683, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.19906110, 6.9600,  2.632531, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.20156110, 6.9625,  2.523007, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.20406110, 6.9650,  2.543476, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.20656110, 6.9675,  2.563944, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.20906110, 6.9700,  2.584413, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.21156110, 6.9725,  2.605040, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.21406110, 6.9750,  2.725734, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.21656110, 6.9775,  2.706628, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.21906110, 6.9800,  2.384583, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.22156110, 6.9825,  2.226309, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.22406110, 6.9850,  2.542432, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.22656110, 6.9875,  2.379925, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.23156110, 6.9925,  2.599284, 0.000, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.23406110, 6.9950,  2.693030, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.23656110, 6.9975,  2.307779, 0.000, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.23906110, 7.0000,  2.125472, 0.000, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.24156110, 7.0025,  2.406382, 0.000, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.24406110, 7.0050,  2.454834, 0.000, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.24656110, 7.0075,  1.944836, 0.000, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.24906110, 7.0100,  2.163771, 0.000, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.25156110, 7.0125,  2.533975, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.25406110, 7.0150,  2.860876, 0.000, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.25656110, 7.0175,  2.737537, 0.000, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.25906110, 7.0200,  2.051361, 0.000, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.26156110, 7.0225,  2.190685, 0.000, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.26406110, 7.0250,  2.330008, 0.000, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.26656110, 7.0275,  2.469331, 0.000, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.26906110, 7.0300,  2.419292, 0.000, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.27156110, 7.0325,  2.597623, 0.000, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.27406110, 7.0350,  2.789584, 0.000, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.27656110, 7.0375,  2.981545, 0.000, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.27906110, 7.0400,  2.785138, 0.000, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.28156110, 7.0425,  2.367916, 0.000, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.28406110, 7.0450,  2.462420, 0.000, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.28656110, 7.0475,  2.556924, 0.000, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.28906110, 7.0500,  2.495120, 0.000, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.29156110, 7.0525,  2.401835, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.29406110, 7.0550,  2.308551, 0.000, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.29656110, 7.0575,  2.288913, 0.000, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.29906110, 7.0600,  2.334518, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.30156110, 7.0625,  2.381585, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.30406110, 7.0650,  2.521513, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.30656110, 7.0675,  2.350485, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.30906110, 7.0700,  2.397129, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.31156110, 7.0725,  2.492986, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.31406110, 7.0750,  2.589922, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.31656110, 7.0775,  2.527026, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.31906110, 7.0800,  2.308599, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.32156110, 7.0825,  2.510149, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.32406110, 7.0850,  2.711699, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.32656110, 7.0875,  1.952700, 0.000, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.32906110, 7.0900,  1.952700, 0.000, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.33156110, 7.0925,  1.952700, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.33406110, 7.0950,  1.952700, 0.000, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.33656110, 7.0975,  2.062006, 0.000, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.33906110, 7.1000,  2.411755, 0.000, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.34156110, 7.1025,  2.405316, 0.000, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.34406110, 7.1050,  2.398878, 0.000, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.34656110, 7.1075,  2.392439, 0.000, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.34906110, 7.1100,  2.434284, 0.000, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.35156110, 7.1125,  2.489750, 0.000, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.35406110, 7.1150,  2.545216, 0.000, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.35656110, 7.1175,  2.536503, 0.000, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.35906110, 7.1200,  2.171101, 0.000, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.36156110, 7.1225,  2.189898, 0.000, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.36406110, 7.1250,  2.208696, 0.000, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.36656110, 7.1275,  2.183692, 0.000, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.36906110, 7.1300,  2.187294, 0.000, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.37156110, 7.1325,  2.523550, 0.000, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.37406110, 7.1350,  2.769658, 0.000, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.37656110, 7.1375,  2.729302, 0.000, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.37906110, 7.1400,  2.477921, 0.000, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.38156110, 7.1425,  2.226540, 0.000, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.38406110, 7.1450,  1.994382, 0.000, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.38656110, 7.1475,  1.706811, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.38906110, 7.1500,  1.707190, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.39156110, 7.1525,  2.299924, 0.000, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.39406110, 7.1550,  2.892657, 0.000, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.39656110, 7.1575,  2.234055, 0.000, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.39906110, 7.1600,  2.040724, 0.000, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183512.40156110, 7.1625,  2.047887, 0.000, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
