-, 207018.11396790, 19.1000, -8.309738, 22.423, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.11646790, 19.1025, -10.421151, 22.413, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.11896790, 19.1050, -14.699993, 22.404, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.12146790, 19.1075, -19.187966, 22.395, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.12396790, 19.1100, -23.565740, 22.386, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.12646790, 19.1125, -15.988593, 22.377, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.12896790, 19.1150, -8.411446, 22.368, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.13146790, 19.1175, -2.576272, 22.359, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.13396790, 19.1200, -5.075316, 22.350, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.13646790, 19.1225, -7.574360, 22.341, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.13896790, 19.1250, -10.073404, 22.332, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.14146790, 19.1275, -13.404327, 22.324, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.14396790, 19.1300, -22.490516, 22.321, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.14646790, 19.1325, -22.490516, 22.321, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.14896790, 19.1350, -22.422497, 22.321, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.15146790, 19.1375, -20.442893, 22.321, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.15396790, 19.1400, -18.463289, 22.321, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.15646790, 19.1425, -16.483686, 22.321, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.15896790, 19.1450, -14.740101, 22.321, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.16146790, 19.1475, -18.714552, 22.321, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.16396790, 19.1500, -19.058863, 22.238, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.16646790, 19.1525, -20.995165, 22.228, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.16896790, 19.1550, -12.595753, 22.218, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.17146790, 19.1575,  2.676529, 22.209, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.17396790, 19.1600,  11.474235, 22.199, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.17646790, 19.1625,  9.469113, 22.189, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.17896790, 19.1650,  7.463990, 22.179, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.18146790, 19.1675,  5.458867, 22.169, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.18396790, 19.1700,  21.795607, 22.159, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.18646790, 19.1725,  21.078090, 22.149, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.18896790, 19.1750,  14.457033, 22.139, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.19146790, 19.1775,  9.745455, 22.129, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.19396790, 19.1800,  5.275583, 22.119, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.19646790, 19.1825,  0.805711, 22.109, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.19896790, 19.1850, -6.101224, 22.098, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.20146790, 19.1875, -21.284126, 22.086, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.20396790, 19.1900, -21.259302, 22.074, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.20646790, 19.1925, -21.234479, 22.062, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.20896790, 19.1950, -21.209656, 22.050, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.21146790, 19.1975, -30.178542, 22.038, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.21396790, 19.2000, -41.004000, 22.025, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.21646790, 19.2025, -15.177185, 22.013, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.21896790, 19.2050,  7.234897, 22.001, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.22146790, 19.2075,  3.885946, 21.989, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.22396790, 19.2100,  0.463578, 21.989, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.22646790, 19.2125, -2.959429, 21.989, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.22896790, 19.2150, -6.382437, 21.989, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.23146790, 19.2175,  1.187947, 21.961, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.23396790, 19.2200, -6.716786, 21.954, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.23646790, 19.2225, -16.970974, 21.947, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.23896790, 19.2250, -15.934150, 21.940, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.24146790, 19.2275, -3.879652, 21.934, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.24396790, 19.2300, -16.835657, 21.927, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.24646790, 19.2325, -18.925297, 21.920, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.24896790, 19.2350, -21.014937, 21.913, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.25146790, 19.2375, -23.104577, 21.906, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.25396790, 19.2400, -25.194217, 21.899, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.25646790, 19.2425, -31.991754, 21.889, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.25896790, 19.2450, -39.790250, 21.877, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.26146790, 19.2475, -41.029622, 21.865, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.26396790, 19.2500, -27.233014, 21.853, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.26646790, 19.2525, -4.941902, 21.842, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.26896790, 19.2550,  17.349211, 21.830, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.27146790, 19.2575,  13.391235, 21.818, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.27396790, 19.2600,  4.030657, 21.806, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.27646790, 19.2625,  24.186249, 21.795, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.27896790, 19.2650,  10.389766, 21.783, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.28146790, 19.2675, -6.922786, 21.771, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.28396790, 19.2700, -19.894106, 21.760, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.28646790, 19.2725, -13.298477, 21.749, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.28896790, 19.2750, -11.812677, 21.739, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.29146790, 19.2775, -17.935661, 21.728, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.29396790, 19.2800, -24.058644, 21.718, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.29646790, 19.2825, -30.181628, 21.708, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.29896790, 19.2850, -29.415336, 21.697, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.30146790, 19.2875, -19.698340, 21.687, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.30396790, 19.2900, -27.586271, 21.676, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.30646790, 19.2925, -10.675758, 21.666, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.30896790, 19.2950,  17.188932, 21.655, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.31146790, 19.2975,  18.980844, 21.646, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.31396790, 19.3000,  1.977750, 21.637, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.31646790, 19.3025, -3.424866, 21.627, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.31896790, 19.3050, -8.827481, 21.618, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.32146790, 19.3075, -14.230097, 21.609, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.32396790, 19.3100, -18.150832, 21.600, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.32646790, 19.3125, -17.363472, 21.591, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.32896790, 19.3150, -16.576112, 21.582, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.33146790, 19.3175, -12.992520, 21.573, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.33396790, 19.3200, -8.550719, 21.564, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.33646790, 19.3225, -4.108919, 21.555, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.33896790, 19.3250,  0.332882, 21.546, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.34146790, 19.3275, -5.677377, 21.535, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.34396790, 19.3300, -14.930477, 21.525, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.34646790, 19.3325, -15.708897, 21.514, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.34896790, 19.3350, -16.487317, 21.503, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.35146790, 19.3375,  0.807816, 21.492, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.35396790, 19.3400,  17.925124, 21.482, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.35646790, 19.3425,  25.745768, 21.471, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.35896790, 19.3450,  26.948557, 21.460, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.36146790, 19.3475,  15.673358, 21.449, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.36396790, 19.3500,  4.398159, 21.438, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.36896790, 19.3550, -16.393468, 21.417, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.37146790, 19.3575, -23.274816, 21.406, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.37396790, 19.3600, -12.058333, 21.395, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.37646790, 19.3625, -0.593536, 21.383, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.37896790, 19.3650, -7.752330, 21.372, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.38146790, 19.3675, -17.612440, 21.361, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.38396790, 19.3700, -20.295150, 21.350, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.38646790, 19.3725, -20.017155, 21.339, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.38896790, 19.3750, -19.739160, 21.328, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.39146790, 19.3775, -19.461164, 21.317, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.39396790, 19.3800, -21.789222, 21.306, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.39646790, 19.3825, -26.491452, 21.297, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.39896790, 19.3850, -6.721788, 21.287, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.40146790, 19.3875,  19.633597, 21.278, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.40396790, 19.3900,  11.361652, 21.268, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.40646790, 19.3925,  3.089707, 21.258, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.40896790, 19.3950, -0.842762, 21.249, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.41146790, 19.3975,  2.000196, 21.239, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.41396790, 19.4000,  1.034553, 21.229, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.41646790, 19.4025,  0.068909, 21.220, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.41896790, 19.4050, -11.380840, 21.210, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.42146790, 19.4075, -8.281182, 21.201, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.42396790, 19.4100, -2.775550, 21.192, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.42646790, 19.4125, -0.643588, 21.183, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.42896790, 19.4150, -7.675746, 21.173, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.43146790, 19.4175, -14.707905, 21.164, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.43396790, 19.4200, -21.740063, 21.155, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.43896790, 19.4250, -20.646709, 21.137, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.44146790, 19.4275,  1.042336, 21.128, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.44396790, 19.4300,  27.000941, 21.119, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.44646790, 19.4325,  18.050578, 21.109, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.44896790, 19.4350, -10.774366, 21.100, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.45146790, 19.4375, -12.133833, 21.091, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.45396790, 19.4400, -9.867529, 21.081, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.45646790, 19.4425, -7.601225, 21.072, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.45896790, 19.4450, -5.334921, 21.063, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.46146790, 19.4475, -3.957587, 21.053, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.46396790, 19.4500, -5.662735, 21.044, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.46646790, 19.4525, -7.367883, 21.035, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.46896790, 19.4550, -8.894585, 21.025, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.47146790, 19.4575, -10.178711, 21.016, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.47396790, 19.4600, -11.462838, 21.006, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.47646790, 19.4625, -12.746965, 20.997, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.47896790, 19.4650, -13.055876, 20.986, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.48146790, 19.4675, -13.261654, 20.974, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.48396790, 19.4700, -14.560041, 20.962, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.48646790, 19.4725, -17.963573, 20.949, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.48896790, 19.4750,  7.290415, 20.937, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.49146790, 19.4775,  15.519881, 20.925, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.49396790, 19.4800,  9.771464, 20.913, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.49646790, 19.4825,  4.023047, 20.901, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.49896790, 19.4850,  2.578359, 20.889, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.50146790, 19.4875,  4.011921, 20.877, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.50396790, 19.4900, -1.055748, 20.874, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.50646790, 19.4925, -9.782264, 20.874, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.50896790, 19.4950, -18.508779, 20.874, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.51146790, 19.4975, -9.361163, 20.845, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.51396790, 19.5000, -10.818846, 20.837, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.51646790, 19.5025, -26.223626, 20.829, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.51896790, 19.5050, -31.895212, 20.822, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.52146790, 19.5075, -25.127534, 20.814, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.52396790, 19.5100, -19.968519, 20.806, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.52646790, 19.5125, -20.748242, 20.798, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.52896790, 19.5150, -21.872009, 20.790, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.53146790, 19.5175, -22.995777, 20.783, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.53396790, 19.5200, -24.119545, 20.775, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.53646790, 19.5225, -16.137586, 20.763, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.53896790, 19.5250, -7.381007, 20.752, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.54146790, 19.5275,  1.687288, 20.740, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.54396790, 19.5300,  9.006230, 20.728, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.54646790, 19.5325,  9.006230, 20.716, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.54896790, 19.5350,  9.006230, 20.704, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.55146790, 19.5375, -12.893083, 20.692, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.55396790, 19.5400, -21.266854, 20.680, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.55646790, 19.5425, -15.643553, 20.669, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.55896790, 19.5450, -10.020253, 20.657, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.56146790, 19.5475, -16.988423, 20.645, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.56396790, 19.5500, -25.004003, 20.635, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.56646790, 19.5525, -22.484146, 20.626, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.56896790, 19.5550, -20.302916, 20.616, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.57146790, 19.5575, -18.807339, 20.606, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.57396790, 19.5600, -17.311762, 20.597, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.57646790, 19.5625, -15.816185, 20.587, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.57896790, 19.5650, -14.154167, 20.578, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.58146790, 19.5675, -10.288976, 20.568, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.58396790, 19.5700, -14.013101, 20.558, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.58646790, 19.5725, -13.860712, 20.549, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.58896790, 19.5750, -9.376312, 20.539, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.59146790, 19.5775, -3.430733, 20.529, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.59396790, 19.5800, -24.915857, 20.518, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.59646790, 19.5825, -25.307996, 20.507, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.59896790, 19.5850, -26.058358, 20.496, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.60146790, 19.5875, -26.808719, 20.485, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.60396790, 19.5900, -27.559081, 20.475, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.60646790, 19.5925, -25.958197, 20.464, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.60896790, 19.5950, -23.957791, 20.453, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.61146790, 19.5975, -20.656059, 20.442, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.61396790, 19.6000, -17.413468, 20.432, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.61646790, 19.6025, -12.269329, 20.421, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.61896790, 19.6050, -0.091922, 20.411, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.62146790, 19.6075,  13.406429, 20.401, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.62396790, 19.6100,  19.684283, 20.391, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.62646790, 19.6125,  15.731905, 20.380, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.62896790, 19.6150,  11.779526, 20.370, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.63146790, 19.6175,  5.789882, 20.360, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.63396790, 19.6200,  3.529505, 20.350, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.63646790, 19.6225,  4.854070, 20.340, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.63896790, 19.6250, -1.866780, 20.330, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.64146790, 19.6275, -17.798166, 20.320, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.64396790, 19.6300, -15.058988, 20.319, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.64646790, 19.6325, -9.373921, 20.319, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.64896790, 19.6350, -12.609764, 20.294, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.65146790, 19.6375, -21.873363, 20.285, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.65396790, 19.6400, -24.635114, 20.277, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.65646790, 19.6425, -17.261241, 20.268, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.65896790, 19.6450, -18.267166, 20.259, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.66146790, 19.6475, -23.985024, 20.251, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.66396790, 19.6500, -21.367872, 20.242, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.66646790, 19.6525, -17.367441, 20.234, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.66896790, 19.6550, -13.367010, 20.225, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.67146790, 19.6575, -9.366579, 20.216, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.67396790, 19.6600, -14.707045, 20.207, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.67646790, 19.6625, -20.408821, 20.197, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207018.67896790, 19.6650, -6.553702, 20.188, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
