--------------------Experiment_Info------------------------

Datetime: 15-48-55_21-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state,abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A,3036737.2511674985,1.7099999985657632,44854.15460888358,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2536674985,1.7124999985098839,44855.6063099155,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2561674984,1.7149999984540045,44855.57387027112,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2586674984,1.7174999983981252,44854.926833499674,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2611674983,1.7199999983422458,44854.28738169865,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2636674982,1.7224999982863665,44854.36418855008,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.266167498,1.724999998230487,44854.7962019599,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.268667498,1.7274999981746078,44855.228215369716,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.271167498,1.7299999981187284,44855.58593681868,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.273667498,1.732499998062849,44855.690844663026,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.276167498,1.7349999980069697,44855.19887119349,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.278667498,1.7374999979510903,44854.449283751055,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.281167498,1.739999997895211,44854.353262484394,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.283667498,1.7424999978393316,44854.12467900483,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2861674977,1.7449999977834523,44853.89609552526,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2886674977,1.747499997727573,44854.08124506012,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2911674976,1.7499999976716936,44854.64126647899,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2936674976,1.7524999976158142,44855.201287897864,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2961674975,1.7549999975599349,44855.43055567924,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2986674975,1.7574999975040555,44855.15084307926,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3011674974,1.7599999974481761,44854.72469559697,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3036674974,1.7624999973922968,44853.61803582673,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3061674973,1.7649999973364174,44853.21584930539,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3086674972,1.767499997280538,44853.96190173917,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.311167497,1.7699999972246587,44854.99570330677,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.313667497,1.7724999971687794,44855.68393211787,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.316167497,1.7749999971129,44855.64236957864,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.318667497,1.7774999970570207,44855.51899068855,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.321167497,1.7799999970011413,44854.6414382608,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.323667497,1.782499996945262,44853.90700930676,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.326167497,1.7849999968893826,44853.82493650431,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.328667497,1.7874999968335032,44854.033695582504,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3311674967,1.789999996777624,44854.38911234723,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3336674967,1.7924999967217445,44854.74452911196,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3361674966,1.7949999966658652,44855.07396525664,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3386674966,1.7974999966099858,44855.117559926264,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3411674965,1.7999999965541065,44854.64801774703,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3436674965,1.8024999964982271,44854.19844699891,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3461674964,1.8049999964423478,44853.858823849856,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3486674963,1.8074999963864684,44853.51920070081,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3511674963,1.809999996330589,44853.41739892589,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3536674962,1.8124999962747097,44854.03921975088,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.356167496,1.8149999962188303,44854.66104057586,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.358667496,1.817499996162951,44854.92013460065,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.361167496,1.8199999961070716,44854.36196651629,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3661674997,1.8249999997206032,44854.14104634282,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3686674996,1.8274999996647239,44854.23728700144,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3711674996,1.8299999996088445,44854.702111862374,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3736674995,1.8324999995529652,44855.16693672331,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3761674995,1.8349999994970858,44855.05469182287,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3786674994,1.8374999994412065,44854.40034556092,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3811674993,1.839999999385327,44854.00825520611,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3836674993,1.8424999993294477,44853.63247765686,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.3861674992,1.8449999992735684,44853.40082418678,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.388667499,1.847499999217689,44854.77027563486,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.391167499,1.8499999991618097,44855.74197803125,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.393667499,1.8524999991059303,44855.843507685604,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.396167499,1.854999999050051,44855.41576126129,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.398667499,1.8574999989941716,44855.26825108439,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.401167499,1.8599999989382923,44854.23498993748,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.403667499,1.862499998882413,44853.633959515864,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.406167499,1.8649999988265336,44854.051918298814,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4086674987,1.8674999987706542,44854.12954178806,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4111674987,1.8699999987147748,44854.27896349767,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4136674986,1.8724999986588955,44854.49100559124,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4161674986,1.8749999986030161,44854.70304768481,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4186674985,1.8774999985471368,44854.91508977838,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4211674985,1.8799999984912574,44855.12713187194,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4236674984,1.882499998435378,44855.339173965505,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4261674983,1.8849999983794987,44855.55121605907,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4286674983,1.8874999983236194,44855.51040463069,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.431167498,1.88999999826774,44855.31535983841,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.433667498,1.8924999982118607,44855.54451407305,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.436167498,1.8949999981559813,44855.4523044444,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.438667498,1.897499998100102,44854.9777615804,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.441167498,1.8999999980442226,44854.31151878553,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.443667498,1.9024999979883432,44853.69440737165,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.446167498,1.9049999979324639,44853.60475088998,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.448667498,1.9074999978765845,44853.83805853829,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.451167498,1.9099999978207052,44854.07136618661,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4536674977,1.9124999977648258,44854.30467383493,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4561674977,1.9149999977089465,44854.47800614949,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4586674976,1.9174999976530671,44854.50036998913,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4611674976,1.9199999975971878,44854.276248899616,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4636674975,1.9224999975413084,44853.63630213605,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4661674974,1.924999997485429,44853.15854801322,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4686674974,1.9274999974295497,44853.28424870263,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4711674973,1.9299999973736703,44855.01863243058,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4736674973,1.932499997317791,44855.126072110084,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.476167497,1.9349999972619116,44855.20456497701,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.478667497,1.9374999972060323,44855.28305784393,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.481167497,1.939999997150153,44855.36155071086,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.483667497,1.9424999970942736,44855.440043577786,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.486167497,1.9449999970383942,44854.496551234915,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.488667497,1.9474999969825149,44854.09746936024,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.491167497,1.9499999969266355,44854.337024266875,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.493667497,1.9524999968707561,44854.58010905189,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.496167497,1.9549999968148768,44854.8231938369,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.4986674967,1.9574999967589974,44854.872634855994,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5011674967,1.959999996703118,44854.65806135116,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5036674966,1.9624999966472387,44854.44348784633,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5061674966,1.9649999965913594,44854.221697842004,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5086674965,1.96749999653548,44853.86768885618,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5111674964,1.9699999964796007,44854.41901927458,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5136674964,1.9724999964237213,44854.91632519476,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5161674963,1.974999996367842,44855.1788757713,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5186674963,1.9774999963119626,44855.44142634784,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.521167496,1.9799999962560833,44855.70397692438,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.523667496,1.982499996200204,44853.83884221403,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.526167496,1.9849999961443245,44853.61691086709,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.528667496,1.9874999960884452,44853.394979520155,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.531167496,1.9899999960325658,44853.17304817322,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5336675,1.992500000167638,44855.878261918166,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5361675,1.9950000001117587,44855.583461631344,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5386675,1.9975000000558794,44855.28866134452,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5411675,2.0,44854.9938610577,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5436675,2.0024999999441206,44854.303131505265,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5461675,2.0049999998882413,44853.355671947116,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5486675,2.007499999832362,44853.710363150836,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5511674997,2.0099999997764826,44854.82326877566,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5536674997,2.0124999997206032,44855.28181452506,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5561674996,2.014999999664724,44855.392821698035,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5586674996,2.0174999996088445,44854.64614974003,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5611674995,2.019999999552965,44854.040174977206,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5636674995,2.022499999497086,44853.434200214375,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5661674994,2.0249999994412065,44853.88880732131,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5686674993,2.027499999385327,44854.47364923698,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5711674993,2.0299999993294477,44855.18838465428,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5736674992,2.0324999992735684,44855.44626483604,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.576167499,2.034999999217689,44855.6280936691,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.578667499,2.0374999991618097,44854.779695997044,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.581167499,2.0399999991059303,44854.21233871276,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.583667499,2.042499999050051,44853.94929846586,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.586167499,2.0449999989941716,44853.32595201213,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.588667499,2.0474999989382923,44853.4276990121,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.591167499,2.049999998882413,44853.59301023682,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.593667499,2.0524999988265336,44853.758321461544,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5961674987,2.054999998770654,44853.92363268627,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.5986674987,2.057499998714775,44854.08894391099,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6011674986,2.0599999986588955,44854.25425513571,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6036674986,2.062499998603016,44853.6269116803,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6061674985,2.064999998547137,44853.62712994153,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6086674985,2.0674999984912574,44854.81138774397,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6111674984,2.069999998435378,44855.15585947846,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6136674983,2.0724999983794987,44855.33725876918,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6161674983,2.0749999983236194,44855.455564462085,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.618667498,2.07749999826774,44855.06763640061,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.621167498,2.0799999982118607,44854.4185220526,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.623667498,2.0824999981559813,44854.11898094453,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.626167498,2.084999998100102,44853.8351145241,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.628667498,2.0874999980442226,44853.979855771424,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.631167498,2.0899999979883432,44854.50527556925,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.633667498,2.092499997932464,44855.03069536707,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.636167498,2.0949999978765845,44855.30452794598,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.638667498,2.097499997820705,44855.12093004616,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6411674977,2.099999997764826,44854.93733214635,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6436674977,2.1024999977089465,44854.73159787289,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6461674976,2.104999997653067,44853.92895763301,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6486674976,2.1074999975971878,44853.126317393144,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6511674975,2.1099999975413084,44854.2664669775,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6536674974,2.112499997485429,44855.08192325325,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6561674974,2.1149999974295497,44855.2682338625,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6586674973,2.1174999973736703,44855.02258679683,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6611674973,2.119999997317791,44854.45941370152,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.663667497,2.1224999972619116,44854.24270502606,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.666167497,2.1249999972060323,44854.0259963506,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.668667497,2.127499997150153,44854.00282013366,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.671167497,2.1299999970942736,44854.350084846024,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.673667497,2.132499997038394,44854.69734955839,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.676167497,2.134999996982515,44855.044614270744,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.678667497,2.1374999969266355,44854.98257385293,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.681167497,2.139999996870756,44854.75370850394,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.683667497,2.142499996814877,44854.52484315493,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6861674967,2.1449999967589974,44854.3432762931,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6886674967,2.147499996703118,44854.250655514974,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6911674966,2.1499999966472387,44854.15803473684,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6936674966,2.1524999965913594,44855.232353569976,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6961674965,2.15499999653548,44855.80799884423,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.6986674964,2.1574999964796007,44854.300594736465,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7011674964,2.1599999964237213,44854.22011738874,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7036674963,2.162499996367842,44853.97574207705,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7061674963,2.1649999963119626,44853.96674633567,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.708667496,2.1674999962560833,44854.74826459627,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.711167496,2.169999996200204,44855.52978285686,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.713667496,2.1724999961443245,44855.84641158995,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.716167496,2.174999996088445,44855.00970612622,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.718667496,2.177499996032566,44854.83205983765,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.721167496,2.1799999959766865,44854.46654462529,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7261675,2.1850000000558794,44854.08217954776,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7286675,2.1875,44854.14023259734,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7311675,2.1899999999441206,44854.382463172275,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7336675,2.1924999998882413,44855.2290680162,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7361675,2.194999999832362,44855.49435978278,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7386674997,2.1974999997764826,44855.06357801519,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7411674997,2.1999999997206032,44854.6327962476,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7436674996,2.202499999664724,44854.131698227786,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7461674996,2.2049999996088445,44853.315798295065,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7486674995,2.207499999552965,44854.2978316723,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7511674995,2.209999999497086,44855.05468698781,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7536674994,2.2124999994412065,44855.56531746854,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7561674993,2.214999999385327,44855.20323405022,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7586674993,2.2174999993294477,44854.79486572808,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7611674992,2.2199999992735684,44854.33123572492,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.763667499,2.222499999217689,44853.87019789783,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.766167499,2.2249999991618097,44853.41489430597,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.768667499,2.2274999991059303,44854.45048213107,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.771167499,2.229999999050051,44855.30072822594,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.773667499,2.2324999989941716,44855.339963005434,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.776167499,2.2349999989382923,44855.379197784925,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.778667499,2.237499998882413,44855.41843256442,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.781167499,2.2399999988265336,44855.45766734391,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7836674987,2.242499998770654,44855.4969021234,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7861674987,2.244999998714775,44855.53613690288,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7886674986,2.2474999986588955,44855.55882545661,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7911674986,2.249999998603016,44855.399116859124,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7936674985,2.252499998547137,44855.62064113779,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7961674985,2.2549999984912574,44855.499981863315,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.7986674984,2.257499998435378,44854.99027545588,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8011674983,2.2599999983794987,44854.61306796706,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.8036674983,2.2624999983236194,44854.30605868708,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.806167498,2.26499999826774,44853.999049407095,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.808667498,2.2674999982118607,44853.69204012711,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.811167498,2.2699999981559813,44855.37997089955,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.813667498,2.272499998100102,44856.16488640191,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.816167498,2.2749999980442226,44856.011245635345,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.818667498,2.2774999979883432,44855.857604868776,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.821167498,2.279999997932464,44854.92698582179,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.823667498,2.2824999978765845,44853.89627488513,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
