--------------------Experiment_Info------------------------

Datetime: 16-31-51_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 632977.98253640, 0.5200,  4.570381, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632977.98503640, 0.5225,  4.630625, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632977.98753640, 0.5250,  4.649679, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 632977.99003640, 0.5275,  4.679577, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 632977.99253640, 0.5300,  4.688416, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632977.99503640, 0.5325,  4.630975, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632977.99753640, 0.5350,  4.666658, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632978.00003640, 0.5375,  4.649588, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.00253640, 0.5400,  4.628414, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.00503640, 0.5425,  4.638308, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.00753640, 0.5450,  4.648025, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.01003640, 0.5475,  4.666911, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.01253640, 0.5500,  4.688185, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.01503640, 0.5525,  4.581953, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.01753640, 0.5550,  4.499119, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.02003640, 0.5575,  4.507859, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.02253640, 0.5600,  4.567997, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.02503640, 0.5625,  4.625319, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.02753640, 0.5650,  4.643667, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.03003640, 0.5675,  4.651801, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.03253640, 0.5700,  4.660435, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.03503640, 0.5725,  4.665856, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.03753640, 0.5750,  4.610947, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.04003640, 0.5775,  4.622043, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.04253640, 0.5800,  4.650907, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.04503640, 0.5825,  4.667483, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.04753640, 0.5850,  4.613620, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.05003640, 0.5875,  4.580509, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.05253640, 0.5900,  4.558506, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.05503640, 0.5925,  4.599000, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.05753640, 0.5950,  4.637010, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.06003640, 0.5975,  4.685260, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.06253640, 0.6000,  4.734926, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632978.06503640, 0.6025,  4.733697, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632978.06753640, 0.6050,  4.722115, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632978.07003640, 0.6075,  4.722115, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632978.07253640, 0.6100,  4.722115, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632978.07503640, 0.6125,  4.648529, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 632978.07753640, 0.6150,  4.610981, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632978.08003640, 0.6175,  4.610813, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632978.08253640, 0.6200,  4.607886, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632978.08503640, 0.6225,  4.636410, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632978.08753640, 0.6250,  4.693717, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 632978.09003640, 0.6275,  4.775719, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632978.09253640, 0.6300,  4.711824, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632978.09503640, 0.6325,  4.721861, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 632978.09753640, 0.6350,  4.687601, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632978.10003640, 0.6375,  4.571133, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632978.10253640, 0.6400,  4.544381, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 632978.10503640, 0.6425,  4.517629, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632978.10753640, 0.6450,  4.593291, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 632978.11003640, 0.6475,  4.614974, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 632978.11253640, 0.6500,  4.600170, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632978.11503640, 0.6525,  4.580516, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 632978.11753640, 0.6550,  4.560861, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 632978.12003640, 0.6575,  4.567018, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 632978.12253640, 0.6600,  4.569570, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 632978.12503640, 0.6625,  4.572023, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 632978.12753640, 0.6650,  4.618779, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 632978.13003640, 0.6675,  4.680641, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.13253640, 0.6700,  4.626904, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.13503640, 0.6725,  4.571315, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 632978.13753640, 0.6750,  4.554324, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 632978.14003640, 0.6775,  4.536626, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 632978.14253640, 0.6800,  4.535171, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 632978.14503640, 0.6825,  4.547196, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 632978.14753640, 0.6850,  4.559222, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 632978.15003640, 0.6875,  4.571248, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632978.15253640, 0.6900,  4.591263, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 632978.15503640, 0.6925,  4.627463, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 632978.15753640, 0.6950,  4.632471, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632978.16003640, 0.6975,  4.637479, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 632978.16253640, 0.7000,  4.645991, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 632978.16503640, 0.7025,  4.661972, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632978.16753640, 0.7050,  4.671951, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 632978.17003640, 0.7075,  4.680495, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 632978.17253640, 0.7100,  4.687906, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632978.17503640, 0.7125,  4.539725, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 632978.17753640, 0.7150,  4.571913, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 632978.18003640, 0.7175,  4.599278, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632978.18253640, 0.7200,  4.611983, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632978.18503640, 0.7225,  4.611578, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632978.18753640, 0.7250,  4.621876, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632978.19003640, 0.7275,  4.621876, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 632978.19253640, 0.7300,  4.621876, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 632978.19503640, 0.7325,  4.621876, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632978.19753640, 0.7350,  4.621876, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632978.20003640, 0.7375,  4.548653, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632978.20253640, 0.7400,  4.521502, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632978.20503640, 0.7425,  4.574362, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.20753640, 0.7450,  4.618577, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.21003640, 0.7475,  4.588125, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.21253640, 0.7500,  4.492150, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.21503640, 0.7525,  4.546502, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.21753640, 0.7550,  4.546667, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.22003640, 0.7575,  4.545528, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.22253640, 0.7600,  4.544389, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.22503640, 0.7625,  4.543250, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.22753640, 0.7650,  4.542110, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.23003640, 0.7675,  4.568284, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.23253640, 0.7700,  4.632574, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.23503640, 0.7725,  4.606269, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.23753640, 0.7750,  4.579965, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.24003640, 0.7775,  4.549543, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.24253640, 0.7800,  4.508995, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.24503640, 0.7825,  4.557896, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.24753640, 0.7850,  4.594782, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.25003640, 0.7875,  4.629551, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.25253640, 0.7900,  4.642462, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.25503640, 0.7925,  4.643946, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.25753640, 0.7950,  4.645429, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.26003640, 0.7975,  4.615062, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.26253640, 0.8000,  4.572220, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.26503640, 0.8025,  4.575095, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.26753640, 0.8050,  4.593824, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.27003640, 0.8075,  4.612553, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.27253640, 0.8100,  4.623601, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.27503640, 0.8125,  4.592181, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.28003640, 0.8175,  4.523861, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.28253640, 0.8200,  4.587940, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 632978.28503640, 0.8225,  4.588952, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 632978.28753640, 0.8250,  4.587584, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 632978.29003640, 0.8275,  4.588350, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 632978.29253640, 0.8300,  4.589117, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 632978.29503640, 0.8325,  4.589883, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 632978.29753640, 0.8350,  4.590649, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 632978.30003640, 0.8375,  4.590770, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 632978.30253640, 0.8400,  4.580986, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 632978.30503640, 0.8425,  4.571201, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 632978.30753640, 0.8450,  4.561417, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 632978.31003640, 0.8475,  4.561958, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 632978.31253640, 0.8500,  4.579357, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 632978.31503640, 0.8525,  4.645977, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 632978.31753640, 0.8550,  4.618101, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 632978.32003640, 0.8575,  4.590225, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 632978.32253640, 0.8600,  4.562349, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 632978.32503640, 0.8625,  4.595285, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 632978.32753640, 0.8650,  4.605126, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 632978.33003640, 0.8675,  4.584927, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 632978.33253640, 0.8700,  4.564728, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 632978.33503640, 0.8725,  4.552611, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 632978.33753640, 0.8750,  4.505178, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 632978.34003640, 0.8775,  4.463224, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 632978.34253640, 0.8800,  4.462948, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 632978.34503640, 0.8825,  4.556802, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 632978.34753640, 0.8850,  4.604111, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 632978.35003640, 0.8875,  4.649160, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 632978.35253640, 0.8900,  4.675101, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 632978.35503640, 0.8925,  4.659507, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 632978.35753640, 0.8950,  4.643675, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 632978.36003640, 0.8975,  4.627492, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 632978.36253640, 0.9000,  4.611308, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 632978.36503640, 0.9025,  4.595124, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 632978.36753640, 0.9050,  4.578941, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 632978.37003640, 0.9075,  4.569797, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 632978.37253640, 0.9100,  4.578160, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 632978.37503640, 0.9125,  4.586524, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 632978.37753640, 0.9150,  4.594887, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 632978.38003640, 0.9175,  4.604444, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 632978.38253640, 0.9200,  4.623361, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 632978.38503640, 0.9225,  4.632772, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 632978.38753640, 0.9250,  4.635512, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 632978.39003640, 0.9275,  4.641799, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 632978.39253640, 0.9300,  4.647791, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 632978.39503640, 0.9325,  4.621621, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 632978.39753640, 0.9350,  4.583384, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 632978.40003640, 0.9375,  4.513194, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 632978.40253640, 0.9400,  4.480235, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 632978.40503640, 0.9425,  4.485915, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 632978.40753640, 0.9450,  4.492129, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 632978.41003640, 0.9475,  4.498343, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 632978.41253640, 0.9500,  4.504556, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 632978.41503640, 0.9525,  4.510770, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632978.41753640, 0.9550,  4.516984, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632978.42003640, 0.9575,  4.530650, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632978.42253640, 0.9600,  4.566544, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 632978.42503640, 0.9625,  4.606213, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632978.42753640, 0.9650,  4.646523, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632978.43003640, 0.9675,  4.645477, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632978.43253640, 0.9700,  4.626062, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 632978.43503640, 0.9725,  4.602595, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632978.43753640, 0.9750,  4.579531, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 632978.44003640, 0.9775,  4.593556, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632978.44253640, 0.9800,  4.607582, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 632978.44503640, 0.9825,  4.566321, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632978.44753640, 0.9850,  4.558974, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632978.45003640, 0.9875,  4.551628, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 632978.45253640, 0.9900,  4.544282, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 632978.45503640, 0.9925,  4.536935, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 632978.45753640, 0.9950,  4.529589, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 632978.46003640, 0.9975,  4.542768, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.46253640, 1.0000,  4.591628, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.46503640, 1.0025,  4.577722, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.46753640, 1.0050,  4.579450, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.47003640, 1.0075,  4.600085, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.47253640, 1.0100,  4.604229, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.47503640, 1.0125,  4.621700, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.47753640, 1.0150,  4.572750, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.48003640, 1.0175,  4.576499, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.48253640, 1.0200,  4.583409, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.48503640, 1.0225,  4.588213, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.48753640, 1.0250,  4.593017, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.49003640, 1.0275,  4.594975, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.49253640, 1.0300,  4.568999, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.49503640, 1.0325,  4.518697, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.49753640, 1.0350,  4.508155, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.50003640, 1.0375,  4.517054, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.50253640, 1.0400,  4.488330, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.50503640, 1.0425,  4.503190, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.50753640, 1.0450,  4.536622, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.51003640, 1.0475,  4.561437, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632978.51253640, 1.0500,  4.578785, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
