--------------------Experiment_Info------------------------

Datetime: 16-30-57_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 632953.08044180, 0.6450,  6.917549, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.08294180, 0.6475,  6.945841, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.08544180, 0.6500,  6.921903, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.08794180, 0.6525,  6.872798, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.09044180, 0.6550,  6.838924, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.09294180, 0.6575,  6.894575, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.09544180, 0.6600,  6.950225, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.09794180, 0.6625,  7.005876, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.10044180, 0.6650,  6.999160, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.10294180, 0.6675,  6.987400, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.10544180, 0.6700,  6.977558, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.10794180, 0.6725,  6.967716, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.11044180, 0.6750,  6.926489, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.11294180, 0.6775,  6.833265, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.11544180, 0.6800,  6.863111, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.11794180, 0.6825,  6.893713, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.12044180, 0.6850,  6.895179, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.12294180, 0.6875,  6.916306, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.12544180, 0.6900,  6.890264, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.12794180, 0.6925,  6.866688, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.13044180, 0.6950,  6.858934, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.13294180, 0.6975,  6.887638, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.13544180, 0.7000,  6.916342, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.13794180, 0.7025,  6.928437, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.14044180, 0.7050,  6.914529, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.14294180, 0.7075,  6.897256, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.14544180, 0.7100,  6.879983, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.14794180, 0.7125,  6.847613, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.15044180, 0.7150,  6.794569, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.15294180, 0.7175,  6.825214, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.15544180, 0.7200,  6.855859, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.15794180, 0.7225,  6.886504, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.16044180, 0.7250,  6.890994, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.16294180, 0.7275,  6.873311, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.16544180, 0.7300,  6.861084, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.16794180, 0.7325,  6.870714, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.17044180, 0.7350,  6.875005, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.17294180, 0.7375,  6.875965, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.17544180, 0.7400,  6.876925, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.17794180, 0.7425,  6.877884, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.18044180, 0.7450,  6.878296, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.18294180, 0.7475,  6.871893, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.18544180, 0.7500,  6.854345, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.18794180, 0.7525,  6.865313, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.19044180, 0.7550,  6.863553, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.19294180, 0.7575,  6.949599, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.19544180, 0.7600,  6.985642, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.19794180, 0.7625,  6.968370, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.20044180, 0.7650,  6.956009, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.20294180, 0.7675,  6.917934, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.20544180, 0.7700,  6.848199, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.20794180, 0.7725,  6.839750, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.21044180, 0.7750,  6.841313, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.21294180, 0.7775,  6.882294, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.21544180, 0.7800,  6.923276, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.21794180, 0.7825,  6.944534, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.22044180, 0.7850,  6.928049, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.22294180, 0.7875,  6.976858, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.22544180, 0.7900,  6.997168, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.22794180, 0.7925,  7.001273, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.23044180, 0.7950,  6.938907, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.23294180, 0.7975,  6.902743, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.23544180, 0.8000,  6.953348, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.23794180, 0.8025,  6.984985, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.24044180, 0.8050,  6.864141, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.24294180, 0.8075,  6.830131, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.24544180, 0.8100,  6.849324, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.24794180, 0.8125,  6.872057, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.25044180, 0.8150,  6.904253, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.25294180, 0.8175,  6.892809, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.25544180, 0.8200,  6.937608, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.25794180, 0.8225,  6.937608, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.26044180, 0.8250,  6.939892, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.26294180, 0.8275,  6.958209, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.26544180, 0.8300,  6.955278, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.26794180, 0.8325,  6.950871, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.27044180, 0.8350,  6.946464, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.27294180, 0.8375,  6.942056, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.27544180, 0.8400,  6.937649, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.27794180, 0.8425,  6.933241, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.28044180, 0.8450,  6.928834, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.28294180, 0.8475,  6.928677, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.28544180, 0.8500,  6.942610, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 632953.28794180, 0.8525,  6.935726, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 632953.29044180, 0.8550,  6.941371, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 632953.29294180, 0.8575,  6.951202, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 632953.29544180, 0.8600,  6.961033, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 632953.29794180, 0.8625,  6.955701, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 632953.30044180, 0.8650,  6.944557, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 632953.30294180, 0.8675,  6.938394, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 632953.30544180, 0.8700,  6.933739, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 632953.30794180, 0.8725,  6.929084, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 632953.31044180, 0.8750,  6.924429, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 632953.31294180, 0.8775,  6.921969, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 632953.31544180, 0.8800,  6.942792, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 632953.31794180, 0.8825,  6.955625, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 632953.32044180, 0.8850,  6.957045, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 632953.32294180, 0.8875,  6.934189, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 632953.32544180, 0.8900,  6.864198, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 632953.32794180, 0.8925,  6.829177, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 632953.33044180, 0.8950,  6.850444, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 632953.33294180, 0.8975,  6.851701, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 632953.33544180, 0.9000,  6.853943, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 632953.33794180, 0.9025,  6.856186, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 632953.34044180, 0.9050,  6.858429, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 632953.34294180, 0.9075,  6.860672, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 632953.34544180, 0.9100,  6.814539, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 632953.34794180, 0.9125,  6.872775, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 632953.35044180, 0.9150,  6.900033, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 632953.35294180, 0.9175,  6.927291, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 632953.35544180, 0.9200,  6.956069, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 632953.35794180, 0.9225,  7.007863, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 632953.36044180, 0.9250,  7.036230, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 632953.36294180, 0.9275,  7.008577, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 632953.36544180, 0.9300,  6.980923, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 632953.36794180, 0.9325,  6.953270, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 632953.37044180, 0.9350,  6.935407, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 632953.37294180, 0.9375,  6.922364, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 632953.37544180, 0.9400,  6.919709, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 632953.37794180, 0.9425,  6.917062, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 632953.38044180, 0.9450,  6.973782, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 632953.38294180, 0.9475,  7.012433, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 632953.38544180, 0.9500,  6.994094, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 632953.38794180, 0.9525,  6.975755, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 632953.39044180, 0.9550,  6.957416, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 632953.39294180, 0.9575,  6.949153, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 632953.39544180, 0.9600,  6.950417, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 632953.39794180, 0.9625,  6.958476, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 632953.40044180, 0.9650,  7.016844, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 632953.40294180, 0.9675,  6.969343, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 632953.40544180, 0.9700,  6.905744, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 632953.40794180, 0.9725,  6.915503, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 632953.41044180, 0.9750,  6.925263, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 632953.41294180, 0.9775,  6.992008, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 632953.41544180, 0.9800,  6.988065, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 632953.41794180, 0.9825,  6.986522, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 632953.42044180, 0.9850,  6.960190, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 632953.42294180, 0.9875,  6.954813, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 632953.42544180, 0.9900,  6.961276, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 632953.42794180, 0.9925,  6.967740, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 632953.43044180, 0.9950,  6.974203, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 632953.43294180, 0.9975,  6.851061, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 632953.43544180, 1.0000,  6.839693, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 632953.43794180, 1.0025,  6.857316, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 632953.44044180, 1.0050,  6.874939, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 632953.44294180, 1.0075,  6.883733, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 632953.44544180, 1.0100,  6.876593, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 632953.44794180, 1.0125,  6.868317, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 632953.45044180, 1.0150,  6.856952, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 632953.45294180, 1.0175,  6.854445, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 632953.45544180, 1.0200,  6.880666, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 632953.45794180, 1.0225,  6.906886, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 632953.46044180, 1.0250,  6.933107, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 632953.46294180, 1.0275,  6.959328, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 632953.46544180, 1.0300,  6.980398, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 632953.46794180, 1.0325,  6.944643, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 632953.47044180, 1.0350,  6.942080, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.47294180, 1.0375,  6.958137, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 632953.47544180, 1.0400,  6.992183, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 632953.47794180, 1.0425,  7.020140, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 632953.48044180, 1.0450,  7.015942, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 632953.48294180, 1.0475,  6.995737, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 632953.48544180, 1.0500,  6.988888, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 632953.48794180, 1.0525,  6.975374, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 632953.49044180, 1.0550,  6.963842, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 632953.49294180, 1.0575,  6.934181, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 632953.49544180, 1.0600,  6.929031, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 632953.49794180, 1.0625,  6.923880, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 632953.50044180, 1.0650,  6.918730, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 632953.50294180, 1.0675,  6.951056, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 632953.50544180, 1.0700,  6.854607, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 632953.50794180, 1.0725,  6.893163, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 632953.51044180, 1.0750,  6.936222, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 632953.51294180, 1.0775,  6.983780, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 632953.51544180, 1.0800,  6.973948, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 632953.51794180, 1.0825,  6.957220, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 632953.52044180, 1.0850,  6.957220, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 632953.52294180, 1.0875,  6.957220, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 632953.52544180, 1.0900,  6.913894, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 632953.52794180, 1.0925,  6.913216, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 632953.53044180, 1.0950,  6.929573, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 632953.53294180, 1.0975,  6.945931, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 632953.53544180, 1.1000,  7.002313, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 632953.53794180, 1.1025,  7.034401, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 632953.54044180, 1.1050,  7.017983, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 632953.54294180, 1.1075,  6.982302, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 632953.54544180, 1.1100,  6.990452, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 632953.54794180, 1.1125,  7.043236, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 632953.55044180, 1.1150,  7.027817, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 632953.55294180, 1.1175,  7.000005, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 632953.55544180, 1.1200,  6.986512, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 632953.55794180, 1.1225,  6.961677, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 632953.56044180, 1.1250,  6.936842, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 632953.56294180, 1.1275,  6.910539, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 632953.56544180, 1.1300,  6.876132, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 632953.56794180, 1.1325,  6.904602, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 632953.57044180, 1.1350,  6.939688, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 632953.57294180, 1.1375,  6.936925, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 632953.57544180, 1.1400,  6.934162, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 632953.57794180, 1.1425,  6.931399, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 632953.58044180, 1.1450,  6.928636, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 632953.58294180, 1.1475,  6.925826, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 632953.58544180, 1.1500,  6.924534, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 632953.58794180, 1.1525,  6.906536, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 632953.59044180, 1.1550,  6.852780, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
C, 632953.59294180, 1.1575,  6.864415, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 632953.59544180, 1.1600,  6.881128, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 632953.59794180, 1.1625,  6.893223, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 632953.60044180, 1.1650,  6.899717, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 632953.60294180, 1.1675,  7.008343, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 632953.60544180, 1.1700,  6.935778, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 632953.60794180, 1.1725,  6.938358, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 632953.61044180, 1.1750,  6.940937, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
