--------------------Experiment_Info------------------------

Datetime: 12-54-57_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 706363.84557240, 0.5175,  7.867235, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.84807240, 0.5200,  7.848441, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.85057240, 0.5225,  7.871705, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.85307240, 0.5250,  7.895897, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.85557240, 0.5275,  7.898050, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.85807240, 0.5300,  7.879558, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.86057240, 0.5325,  7.873863, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.86307240, 0.5350,  7.885781, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.86557240, 0.5375,  7.897698, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.86807240, 0.5400,  7.924866, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.87057240, 0.5425,  7.957363, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.87307240, 0.5450,  7.964251, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.87557240, 0.5475,  7.944112, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.87807240, 0.5500,  7.961159, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.88307240, 0.5550,  8.000693, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.88557240, 0.5575,  8.075824, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.88807240, 0.5600,  8.103735, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.89057240, 0.5625,  8.124373, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.89307240, 0.5650,  8.126662, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.89557240, 0.5675,  8.066260, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.89807240, 0.5700,  7.963324, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.90057240, 0.5725,  7.956893, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.90307240, 0.5750,  7.955888, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.90557240, 0.5775,  7.902181, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.90807240, 0.5800,  7.965785, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.91057240, 0.5825,  7.992625, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.91307240, 0.5850,  7.969216, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.91557240, 0.5875,  7.951542, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.91807240, 0.5900,  7.937353, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.92057240, 0.5925,  7.923163, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.92307240, 0.5950,  7.938270, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.92557240, 0.5975,  7.958231, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.92807240, 0.6000,  7.979322, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.93057240, 0.6025,  8.057171, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.93307240, 0.6050,  8.000816, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.93557240, 0.6075,  7.945637, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.93807240, 0.6100,  7.915346, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.94057240, 0.6125,  7.886787, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.94307240, 0.6150,  7.862852, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.94557240, 0.6175,  7.852644, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.94807240, 0.6200,  7.874309, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.95057240, 0.6225,  7.882467, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.95307240, 0.6250,  7.850364, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.95557240, 0.6275,  7.854825, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.95807240, 0.6300,  7.799121, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.96057240, 0.6325,  7.802079, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.96307240, 0.6350,  7.809390, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.96557240, 0.6375,  7.844878, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.96807240, 0.6400,  7.838326, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.97057240, 0.6425,  7.779398, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.97307240, 0.6450,  7.768609, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.97557240, 0.6475,  7.768609, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.97807240, 0.6500,  7.800888, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.98057240, 0.6525,  7.753154, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.98307240, 0.6550,  7.705421, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.98557240, 0.6575,  7.914774, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.98807240, 0.6600,  7.940298, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.99057240, 0.6625,  7.964019, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.99307240, 0.6650,  7.947456, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.99557240, 0.6675,  7.930893, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706363.99807240, 0.6700,  7.850475, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706364.00057240, 0.6725,  7.835997, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706364.00307240, 0.6750,  7.838340, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 706364.00557240, 0.6775,  7.884091, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
A, 706364.00807240, 0.6800,  7.946467, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 706364.01057240, 0.6825,  7.986519, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 706364.01307240, 0.6850,  7.991696, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 706364.01557240, 0.6875,  7.969200, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 706364.01807240, 0.6900,  7.963062, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 706364.02057240, 0.6925,  7.967606, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 706364.02307240, 0.6950,  8.034484, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 706364.02557240, 0.6975,  8.082658, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 706364.02807240, 0.7000,  8.094308, 5.000, 3.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 706364.03057240, 0.7025,  8.069037, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 706364.03307240, 0.7050,  8.013500, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 706364.03557240, 0.7075,  8.015343, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 706364.03807240, 0.7100,  8.019219, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 706364.04057240, 0.7125,  8.031971, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 706364.04307240, 0.7150,  8.055961, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 706364.04557240, 0.7175,  8.079951, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 706364.04807240, 0.7200,  8.134332, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 706364.05057240, 0.7225,  8.206913, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 706364.05307240, 0.7250,  8.230680, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 706364.05557240, 0.7275,  8.162488, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 706364.05807240, 0.7300,  8.145594, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 706364.06057240, 0.7325,  8.083163, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
A, 706364.06307240, 0.7350,  8.037429, 5.000, 3.5, 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 706364.06557240, 0.7375,  7.999479, 5.000, 3.5, 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
A, 706364.06807240, 0.7400,  7.996515, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
A, 706364.07057240, 0.7425,  8.017857, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
A, 706364.07307240, 0.7450,  8.048892, 5.000, 3.5, 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 706364.07557240, 0.7475,  8.101127, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
A, 706364.07807240, 0.7500,  8.101370, 5.000, 3.5, 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
A, 706364.08057240, 0.7525,  8.054756, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 706364.08307240, 0.7550,  8.020105, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 706364.08557240, 0.7575,  8.029942, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 706364.08807240, 0.7600,  8.051619, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.09057240, 0.7625,  8.010190, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 706364.09307240, 0.7650,  8.013305, 5.000, 3.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 706364.09557240, 0.7675,  8.022544, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 706364.09807240, 0.7700,  7.915556, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 706364.10057240, 0.7725,  7.841618, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 706364.10307240, 0.7750,  7.824171, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 706364.10557240, 0.7775,  7.839691, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 706364.10807240, 0.7800,  7.855211, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 706364.11057240, 0.7825,  7.868224, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 706364.11307240, 0.7850,  7.871027, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 706364.11557240, 0.7875,  7.871027, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 706364.11807240, 0.7900,  7.850010, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 706364.12057240, 0.7925,  7.843495, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 706364.12307240, 0.7950,  7.843887, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 706364.12557240, 0.7975,  7.825451, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 706364.12807240, 0.8000,  7.897294, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 706364.13057240, 0.8025,  7.927970, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 706364.13307240, 0.8050,  7.823422, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 706364.13557240, 0.8075,  7.773686, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 706364.13807240, 0.8100,  7.762206, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 706364.14057240, 0.8125,  7.848496, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 706364.14307240, 0.8150,  7.862810, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 706364.14557240, 0.8175,  7.910652, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 706364.14807240, 0.8200,  7.929023, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 706364.15057240, 0.8225,  7.918723, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 706364.15307240, 0.8250,  7.935074, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 706364.15557240, 0.8275,  7.884108, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 706364.15807240, 0.8300,  7.880573, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 706364.16057240, 0.8325,  7.885183, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 706364.16307240, 0.8350,  7.888133, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 706364.16557240, 0.8375,  7.915284, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 706364.16807240, 0.8400,  8.030221, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 706364.17057240, 0.8425,  8.038010, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 706364.17307240, 0.8450,  8.047093, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 706364.17557240, 0.8475,  8.067261, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 706364.17807240, 0.8500,  8.093807, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 706364.18057240, 0.8525,  8.118699, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 706364.18307240, 0.8550,  8.127992, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 706364.18557240, 0.8575,  8.140006, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 706364.18807240, 0.8600,  8.149090, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 706364.19057240, 0.8625,  8.158175, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
A, 706364.19307240, 0.8650,  8.138961, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.19557240, 0.8675,  8.091506, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.19807240, 0.8700,  8.080525, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.20057240, 0.8725,  8.121416, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.20307240, 0.8750,  8.024550, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.20557240, 0.8775,  8.155312, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.20807240, 0.8800,  8.153345, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.21057240, 0.8825,  8.118033, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.21307240, 0.8850,  8.130218, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.21557240, 0.8875,  8.023948, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.21807240, 0.8900,  8.013621, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.22057240, 0.8925,  8.014232, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.22307240, 0.8950,  8.009181, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.22557240, 0.8975,  7.992285, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.22807240, 0.9000,  7.975287, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.23057240, 0.9025,  7.913711, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.23307240, 0.9050,  7.893619, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.23557240, 0.9075,  7.880276, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.23807240, 0.9100,  7.877801, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.24057240, 0.9125,  7.850720, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.24307240, 0.9150,  7.914081, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.24557240, 0.9175,  7.944587, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.24807240, 0.9200,  7.956721, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.25057240, 0.9225,  7.956088, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.25307240, 0.9250,  7.930681, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.25557240, 0.9275,  7.904664, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.25807240, 0.9300,  7.854210, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.26057240, 0.9325,  7.824875, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.26307240, 0.9350,  7.911097, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.26557240, 0.9375,  7.997279, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.26807240, 0.9400,  7.997211, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.27057240, 0.9425,  7.992781, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.27307240, 0.9450,  7.975803, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.27557240, 0.9475,  7.939604, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.27807240, 0.9500,  7.945291, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.28057240, 0.9525,  7.973255, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.28307240, 0.9550,  7.936799, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.28557240, 0.9575,  7.969241, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.28807240, 0.9600,  8.031656, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.29057240, 0.9625,  8.076800, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.29307240, 0.9650,  8.078042, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.29557240, 0.9675,  8.078042, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.29807240, 0.9700,  8.061122, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.30057240, 0.9725,  8.035178, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.30307240, 0.9750,  8.122952, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.30557240, 0.9775,  8.155301, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.30807240, 0.9800,  8.171106, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.31057240, 0.9825,  8.195690, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.31307240, 0.9850,  8.181856, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.31557240, 0.9875,  8.167723, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 706364.31807240, 0.9900,  8.148515, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 706364.32057240, 0.9925,  8.100673, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 706364.32307240, 0.9950,  8.123761, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 706364.32557240, 0.9975,  8.138452, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 706364.32807240, 1.0000,  8.179620, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
A, 706364.33057240, 1.0025,  8.169628, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 706364.33307240, 1.0050,  8.187461, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
A, 706364.33557240, 1.0075,  8.213443, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
A, 706364.33807240, 1.0100,  8.119623, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 706364.34057240, 1.0125,  8.169447, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 706364.34307240, 1.0150,  8.181719, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 706364.34557240, 1.0175,  8.184744, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 706364.34807240, 1.0200,  8.147830, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 706364.35057240, 1.0225,  8.136438, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 706364.35307240, 1.0250,  8.133238, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 706364.35557240, 1.0275,  8.068064, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 706364.35807240, 1.0300,  8.024425, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 706364.36057240, 1.0325,  8.001135, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 706364.36307240, 1.0350,  7.999807, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
A, 706364.36557240, 1.0375,  8.021291, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 706364.36807240, 1.0400,  8.017693, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 706364.37057240, 1.0425,  7.998869, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 706364.37307240, 1.0450,  7.993629, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 706364.37557240, 1.0475,  8.000775, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
