--------------------Experiment_Info------------------------

Datetime: 13-09-27_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
B, 707273.85877080, 0.4375, -10.184557, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 707273.86127080, 0.4400, -10.257455, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 707273.86377080, 0.4425, -10.292506, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 707273.86627080, 0.4450, -10.310027, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 707273.86877080, 0.4475, -10.314931, 5.000, 3.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 707273.87127080, 0.4500, -10.313079, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 707273.87377080, 0.4525, -10.264178, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 707273.87627080, 0.4550, -10.240813, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 707273.87877080, 0.4575, -10.193191, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 707273.88127080, 0.4600, -10.169764, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 707273.88377080, 0.4625, -10.144411, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 707273.88627080, 0.4650, -10.151244, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 707273.88877080, 0.4675, -10.176207, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 707273.89127080, 0.4700, -10.166141, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 707273.89377080, 0.4725, -10.156639, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 707273.89627080, 0.4750, -10.114885, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 707273.89877080, 0.4775, -10.031185, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.90127080, 0.4800, -10.033189, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.90377080, 0.4825, -10.035193, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.90627080, 0.4850, -10.051182, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.90877080, 0.4875, -10.068538, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.91127080, 0.4900, -10.101206, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.91377080, 0.4925, -10.039494, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.91627080, 0.4950, -10.004090, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.91877080, 0.4975, -10.045524, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.92127080, 0.5000, -10.045859, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.92377080, 0.5025, -10.015760, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.92627080, 0.5050, -10.024530, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.92877080, 0.5075, -9.957858, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.93127080, 0.5100, -9.990212, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.93377080, 0.5125, -9.998327, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.93627080, 0.5150, -9.950121, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.93877080, 0.5175, -9.905893, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.94127080, 0.5200, -9.912520, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.94377080, 0.5225, -9.911424, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.94627080, 0.5250, -9.879667, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.94877080, 0.5275, -9.892348, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.95127080, 0.5300, -9.909822, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.95377080, 0.5325, -9.881342, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.95627080, 0.5350, -9.865402, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.95877080, 0.5375, -9.865402, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.96127080, 0.5400, -9.898238, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.96377080, 0.5425, -9.932876, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.96627080, 0.5450, -9.940779, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707273.96877080, 0.5475, -9.895467, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 707273.97127080, 0.5500, -9.843386, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 707273.97377080, 0.5525, -9.887259, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 707273.97627080, 0.5550, -9.798167, 5.000, 3.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 707273.97877080, 0.5575, -9.732477, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 707273.98127080, 0.5600, -9.739932, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 707273.98377080, 0.5625, -9.823999, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 707273.98627080, 0.5650, -9.845457, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
B, 707273.98877080, 0.5675, -9.850298, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
B, 707273.99127080, 0.5700, -9.834797, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
B, 707273.99377080, 0.5725, -9.793583, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 707273.99627080, 0.5750, -9.767713, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
B, 707273.99877080, 0.5775, -9.723760, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 707274.00127080, 0.5800, -9.732223, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
B, 707274.00377080, 0.5825, -9.754493, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 707274.00627080, 0.5850, -9.781861, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
B, 707274.00877080, 0.5875, -9.791706, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
B, 707274.01127080, 0.5900, -9.758484, 5.000, 3.5, 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
B, 707274.01377080, 0.5925, -9.725261, 5.000, 3.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
B, 707274.01627080, 0.5950, -9.598112, 5.000, 3.5, 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
B, 707274.01877080, 0.5975, -9.585565, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
B, 707274.02377080, 0.6025, -9.684536, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
B, 707274.02627080, 0.6050, -9.684536, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
B, 707274.02877080, 0.6075, -9.717609, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 707274.03127080, 0.6100, -9.754950, 5.000, 3.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
B, 707274.03377080, 0.6125, -9.731290, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
B, 707274.03627080, 0.6150, -9.626085, 5.000, 3.5, 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
B, 707274.03877080, 0.6175, -9.645313, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
B, 707274.04127080, 0.6200, -9.629113, 5.000, 3.5, 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
B, 707274.04377080, 0.6225, -9.610447, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
B, 707274.04627080, 0.6250, -9.578513, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 707274.04877080, 0.6275, -9.514566, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 707274.05127080, 0.6300, -9.514566, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
B, 707274.05377080, 0.6325, -9.509820, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 707274.05627080, 0.6350, -9.466040, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
B, 707274.05877080, 0.6375, -9.505850, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
B, 707274.06127080, 0.6400, -9.519252, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
B, 707274.06377080, 0.6425, -9.554694, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 707274.06627080, 0.6450, -9.591687, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 707274.06877080, 0.6475, -9.607074, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 707274.07127080, 0.6500, -9.604986, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 707274.07377080, 0.6525, -9.588139, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 707274.07627080, 0.6550, -9.555602, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 707274.07877080, 0.6575, -9.487276, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 707274.08127080, 0.6600, -9.422811, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.08377080, 0.6625, -9.439414, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.08627080, 0.6650, -9.456018, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.08877080, 0.6675, -9.451055, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.09127080, 0.6700, -9.443318, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.09377080, 0.6725, -9.455731, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.09627080, 0.6750, -9.455731, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.09877080, 0.6775, -9.413740, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.10127080, 0.6800, -9.394523, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.10377080, 0.6825, -9.398065, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.10627080, 0.6850, -9.394350, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.10877080, 0.6875, -9.364208, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.11127080, 0.6900, -9.364208, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.11377080, 0.6925, -9.320122, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.11627080, 0.6950, -9.241696, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.11877080, 0.6975, -9.254686, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.12127080, 0.7000, -9.292136, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.12377080, 0.7025, -9.301014, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.12627080, 0.7050, -9.321640, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.12877080, 0.7075, -9.372645, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.13127080, 0.7100, -9.399739, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.13377080, 0.7125, -9.366848, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.13627080, 0.7150, -9.338698, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.13877080, 0.7175, -9.289186, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.14127080, 0.7200, -9.228798, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.14377080, 0.7225, -9.239405, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.14877080, 0.7275, -9.279542, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 707274.15127080, 0.7300, -9.307014, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 707274.15377080, 0.7325, -9.293083, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 707274.15627080, 0.7350, -9.258119, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 707274.15877080, 0.7375, -9.200627, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 707274.16127080, 0.7400, -9.159420, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 707274.16377080, 0.7425, -9.157248, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 707274.16627080, 0.7450, -9.232169, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 707274.16877080, 0.7475, -9.231001, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 707274.17127080, 0.7500, -9.176285, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 707274.17377080, 0.7525, -9.152835, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 707274.17627080, 0.7550, -9.134771, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 707274.17877080, 0.7575, -9.116392, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 707274.18127080, 0.7600, -9.156999, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 707274.18377080, 0.7625, -9.207313, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 707274.18627080, 0.7650, -9.234516, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 707274.18877080, 0.7675, -9.234990, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 707274.19127080, 0.7700, -9.203180, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 707274.19377080, 0.7725, -9.172636, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 707274.19627080, 0.7750, -9.145232, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 707274.19877080, 0.7775, -9.117828, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 707274.20127080, 0.7800, -9.090424, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 707274.20377080, 0.7825, -9.104735, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 707274.20627080, 0.7850, -9.120272, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
B, 707274.20877080, 0.7875, -9.133498, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 707274.21127080, 0.7900, -9.058703, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 707274.21377080, 0.7925, -9.050195, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
B, 707274.21627080, 0.7950, -9.083970, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 707274.21877080, 0.7975, -9.066763, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 707274.22127080, 0.8000, -9.054181, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 707274.22377080, 0.8025, -9.061313, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 707274.22627080, 0.8050, -9.090339, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 707274.22877080, 0.8075, -9.107424, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 707274.23127080, 0.8100, -9.079289, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 707274.23377080, 0.8125, -9.029707, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 707274.23627080, 0.8150, -8.980605, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 707274.23877080, 0.8175, -8.979322, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 707274.24127080, 0.8200, -8.935148, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 707274.24377080, 0.8225, -9.043713, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 707274.24627080, 0.8250, -9.102716, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 707274.24877080, 0.8275, -9.082645, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 707274.25127080, 0.8300, -9.015503, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 707274.25377080, 0.8325, -8.979537, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 707274.25627080, 0.8350, -8.980989, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 707274.25877080, 0.8375, -8.989329, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 707274.26127080, 0.8400, -8.997758, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 707274.26377080, 0.8425, -9.035778, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 707274.26627080, 0.8450, -9.003004, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 707274.26877080, 0.8475, -8.972066, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 707274.27127080, 0.8500, -8.973882, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.27377080, 0.8525, -8.975698, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.27627080, 0.8550, -8.919671, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.27877080, 0.8575, -8.919671, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.28127080, 0.8600, -8.896150, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.28377080, 0.8625, -8.859838, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.28627080, 0.8650, -8.935269, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.28877080, 0.8675, -8.905343, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.29127080, 0.8700, -8.889164, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.29377080, 0.8725, -8.878349, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.29627080, 0.8750, -8.850398, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.29877080, 0.8775, -8.847002, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.30127080, 0.8800, -8.852119, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.30377080, 0.8825, -8.838297, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.30627080, 0.8850, -8.805470, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.30877080, 0.8875, -8.779473, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.31127080, 0.8900, -8.808537, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.31377080, 0.8925, -8.808537, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.31627080, 0.8950, -8.799766, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.31877080, 0.8975, -8.724964, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.32127080, 0.9000, -8.762320, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.32377080, 0.9025, -8.801099, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.32627080, 0.9050, -8.842610, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.32877080, 0.9075, -8.849650, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.33127080, 0.9100, -8.856689, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.33377080, 0.9125, -8.813563, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 707274.33627080, 0.9150, -8.750976, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 707274.33877080, 0.9175, -8.713038, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 707274.34127080, 0.9200, -8.714021, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 707274.34377080, 0.9225, -8.725304, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 707274.34627080, 0.9250, -8.770630, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 707274.34877080, 0.9275, -8.756315, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 707274.35127080, 0.9300, -8.771492, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 707274.35377080, 0.9325, -8.730356, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 707274.35627080, 0.9350, -8.648076, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 707274.35877080, 0.9375, -8.641812, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 707274.36127080, 0.9400, -8.641377, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 707274.36377080, 0.9425, -8.625557, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 707274.36627080, 0.9450, -8.690866, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 707274.36877080, 0.9475, -8.668951, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 707274.37127080, 0.9500, -8.637786, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 707274.37377080, 0.9525, -8.661596, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 707274.37627080, 0.9550, -8.668673, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 707274.37877080, 0.9575, -8.673138, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 707274.38127080, 0.9600, -8.656085, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 707274.38377080, 0.9625, -8.653821, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 707274.38627080, 0.9650, -8.653821, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
