--------------------Experiment_Info------------------------

Datetime: 13-17-39_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 707753.06645280, 0.8475,  4.757672, 5.000, 3.5, 2500.0, 2502.4,  -2.4,  0.0,  0.0,  0.0
C, 707753.06895280, 0.8500,  4.819165, 5.000, 3.5, 2500.0, 2502.4,  -2.4,  0.0,  0.0,  0.0
C, 707753.07145280, 0.8525,  4.766337, 5.000, 3.5, 2500.0, 2502.5,  -2.5,  0.0,  0.0,  0.0
C, 707753.07395280, 0.8550,  4.734254, 5.000, 3.5, 2500.0, 2502.6,  -2.6,  0.0,  0.0,  0.0
C, 707753.07645280, 0.8575,  4.721845, 5.000, 3.5, 2500.0, 2502.7,  -2.7,  0.0,  0.0,  0.0
C, 707753.07895280, 0.8600,  4.710056, 5.000, 3.5, 2500.0, 2502.8,  -2.8,  0.0,  0.0,  0.0
C, 707753.08145280, 0.8625,  4.703142, 5.000, 3.5, 2500.0, 2502.8,  -2.8,  0.0,  0.0,  0.0
C, 707753.08395280, 0.8650,  4.696228, 5.000, 3.5, 2500.0, 2502.9,  -2.9,  0.0,  0.0,  0.0
C, 707753.08645280, 0.8675,  4.706080, 5.000, 3.5, 2500.0, 2503.0,  -3.0,  0.0,  0.0,  0.0
C, 707753.08895280, 0.8700,  4.727524, 5.000, 3.5, 2500.0, 2503.1,  -3.1,  0.0,  0.0,  0.0
C, 707753.09145280, 0.8725,  4.739027, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
C, 707753.09395280, 0.8750,  4.749214, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
C, 707753.09645280, 0.8775,  4.746737, 5.000, 3.5, 2500.0, 2503.1,  -3.1,  0.0,  0.0,  0.0
C, 707753.09895280, 0.8800,  4.765539, 5.000, 3.5, 2500.0, 2503.0,  -3.0,  0.0,  0.0,  0.0
C, 707753.10145280, 0.8825,  4.763685, 5.000, 3.5, 2500.0, 2502.9,  -2.9,  0.0,  0.0,  0.0
C, 707753.10395280, 0.8850,  4.769577, 5.000, 3.5, 2500.0, 2502.8,  -2.8,  0.0,  0.0,  0.0
C, 707753.10645280, 0.8875,  4.774452, 5.000, 3.5, 2500.0, 2502.8,  -2.8,  0.0,  0.0,  0.0
C, 707753.10895280, 0.8900,  4.791462, 5.000, 3.5, 2500.0, 2502.7,  -2.7,  0.0,  0.0,  0.0
C, 707753.11145280, 0.8925,  4.801978, 5.000, 3.5, 2500.0, 2502.6,  -2.6,  0.0,  0.0,  0.0
C, 707753.11395280, 0.8950,  4.769904, 5.000, 3.5, 2500.0, 2502.5,  -2.5,  0.0,  0.0,  0.0
C, 707753.11645280, 0.8975,  4.716511, 5.000, 3.5, 2500.0, 2502.4,  -2.4,  0.0,  0.0,  0.0
C, 707753.11895280, 0.9000,  4.723909, 5.000, 3.5, 2500.0, 2502.4,  -2.4,  0.0,  0.0,  0.0
C, 707753.12145280, 0.9025,  4.738298, 5.000, 3.5, 2500.0, 2502.3,  -2.3,  0.0,  0.0,  0.0
C, 707753.12395280, 0.9050,  4.790505, 5.000, 3.5, 2500.0, 2502.2,  -2.2,  0.0,  0.0,  0.0
C, 707753.12645280, 0.9075,  4.810715, 5.000, 3.5, 2500.0, 2502.1,  -2.1,  0.0,  0.0,  0.0
C, 707753.12895280, 0.9100,  4.813025, 5.000, 3.5, 2500.0, 2502.0,  -2.0,  0.0,  0.0,  0.0
C, 707753.13145280, 0.9125,  4.792843, 5.000, 3.5, 2500.0, 2502.0,  -2.0,  0.0,  0.0,  0.0
C, 707753.13395280, 0.9150,  4.772661, 5.000, 3.5, 2500.0, 2501.9,  -1.9,  0.0,  0.0,  0.0
C, 707753.13645280, 0.9175,  4.743265, 5.000, 3.5, 2500.0, 2501.8,  -1.8,  0.0,  0.0,  0.0
C, 707753.13895280, 0.9200,  4.710696, 5.000, 3.5, 2500.0, 2501.7,  -1.7,  0.0,  0.0,  0.0
C, 707753.14145280, 0.9225,  4.684686, 5.000, 3.5, 2500.0, 2501.6,  -1.6,  0.0,  0.0,  0.0
C, 707753.14395280, 0.9250,  4.684686, 5.000, 3.5, 2500.0, 2501.6,  -1.6,  0.0,  0.0,  0.0
C, 707753.14645280, 0.9275,  4.684686, 5.000, 3.5, 2500.0, 2501.5,  -1.5,  0.0,  0.0,  0.0
C, 707753.14895280, 0.9300,  4.827454, 5.000, 3.5, 2500.0, 2501.4,  -1.4,  0.0,  0.0,  0.0
C, 707753.15145280, 0.9325,  4.851333, 5.000, 3.5, 2500.0, 2501.3,  -1.3,  0.0,  0.0,  0.0
C, 707753.15395280, 0.9350,  4.838121, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.15645280, 0.9375,  4.724180, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.15895280, 0.9400,  4.729780, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.16145280, 0.9425,  4.798263, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.16395280, 0.9450,  4.740074, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.16645280, 0.9475,  4.704552, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.16895280, 0.9500,  4.719551, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.17145280, 0.9525,  4.745997, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.17395280, 0.9550,  4.741199, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.17645280, 0.9575,  4.721631, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.17895280, 0.9600,  4.756596, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.18145280, 0.9625,  4.771180, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.18395280, 0.9650,  4.738688, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.18645280, 0.9675,  4.810038, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.18895280, 0.9700,  4.839421, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.19145280, 0.9725,  4.810481, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.19395280, 0.9750,  4.710835, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.19645280, 0.9775,  4.710835, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.19895280, 0.9800,  4.705218, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.20145280, 0.9825,  4.699052, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.20395280, 0.9850,  4.701272, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.20645280, 0.9875,  4.707400, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.20895280, 0.9900,  4.715935, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.21145280, 0.9925,  4.732789, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.21395280, 0.9950,  4.756596, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.21645280, 0.9975,  4.756596, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.21895280, 1.0000,  4.754789, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.22145280, 1.0025,  4.757637, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.22395280, 1.0050,  4.789370, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.22645280, 1.0075,  4.741311, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.22895280, 1.0100,  4.728027, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.23145280, 1.0125,  4.741403, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.23395280, 1.0150,  4.745700, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.23645280, 1.0175,  4.697239, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.23895280, 1.0200,  4.694004, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.24145280, 1.0225,  4.651858, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.24395280, 1.0250,  4.667253, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.24645280, 1.0275,  4.704548, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.24895280, 1.0300,  4.718378, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.25145280, 1.0325,  4.780260, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.25395280, 1.0350,  4.816715, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.25645280, 1.0375,  4.776275, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.25895280, 1.0400,  4.696083, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.26145280, 1.0425,  4.626785, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.26395280, 1.0450,  4.684686, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.26645280, 1.0475,  4.684686, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.26895280, 1.0500,  4.660757, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.27145280, 1.0525,  4.634377, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.27395280, 1.0550,  4.628565, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.27645280, 1.0575,  4.638597, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.27895280, 1.0600,  4.665364, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.28395280, 1.0650,  4.762458, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.28645280, 1.0675,  4.773836, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.28895280, 1.0700,  4.718840, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.29145280, 1.0725,  4.651152, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.29395280, 1.0750,  4.649820, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.29645280, 1.0775,  4.623988, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.29895280, 1.0800,  4.613370, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.30145280, 1.0825,  4.661996, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.30395280, 1.0850,  4.647641, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.30645280, 1.0875,  4.634264, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.30895280, 1.0900,  4.732174, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.31145280, 1.0925,  4.805983, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.31395280, 1.0950,  4.803478, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.31645280, 1.0975,  4.809753, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.31895280, 1.1000,  4.803754, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.32145280, 1.1025,  4.795633, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.32395280, 1.1050,  4.793641, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.32645280, 1.1075,  4.793641, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.32895280, 1.1100,  4.741761, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.33145280, 1.1125,  4.688535, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.33395280, 1.1150,  4.648723, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.33645280, 1.1175,  4.608911, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.33895280, 1.1200,  4.602278, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.34145280, 1.1225,  4.600250, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.34395280, 1.1250,  4.660824, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.34645280, 1.1275,  4.731309, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.34895280, 1.1300,  4.756596, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.35145280, 1.1325,  4.783374, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.35395280, 1.1350,  4.687250, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.35645280, 1.1375,  4.648767, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.35895280, 1.1400,  4.658536, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.36145280, 1.1425,  4.629889, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.36395280, 1.1450,  4.675825, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.36645280, 1.1475,  4.738506, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.36895280, 1.1500,  4.719551, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.37145280, 1.1525,  4.721439, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.37395280, 1.1550,  4.733145, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.37645280, 1.1575,  4.698916, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.37895280, 1.1600,  4.673268, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.38145280, 1.1625,  4.673677, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.38395280, 1.1650,  4.686988, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.38645280, 1.1675,  4.700298, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.38895280, 1.1700,  4.708090, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.39145280, 1.1725,  4.646346, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.39395280, 1.1750,  4.603354, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.39645280, 1.1775,  4.619211, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.39895280, 1.1800,  4.614839, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.40145280, 1.1825,  4.606577, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.40395280, 1.1850,  4.660175, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.40895280, 1.1900,  4.728676, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.41145280, 1.1925,  4.698645, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.41395280, 1.1950,  4.689200, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.41645280, 1.1975,  4.671787, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.41895280, 1.2000,  4.682507, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.42145280, 1.2025,  4.658938, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.42395280, 1.2050,  4.704993, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.42645280, 1.2075,  4.717165, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.42895280, 1.2100,  4.686865, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.43145280, 1.2125,  4.679218, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.43395280, 1.2150,  4.652237, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.43645280, 1.2175,  4.653944, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.43895280, 1.2200,  4.691153, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.44145280, 1.2225,  4.716542, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.44395280, 1.2250,  4.675969, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.44645280, 1.2275,  4.675969, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.44895280, 1.2300,  4.675969, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.45145280, 1.2325,  4.633263, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.45395280, 1.2350,  4.626275, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.45645280, 1.2375,  4.624346, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.45895280, 1.2400,  4.622527, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.46145280, 1.2425,  4.622351, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.46395280, 1.2450,  4.624441, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.46645280, 1.2475,  4.640979, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.46895280, 1.2500,  4.687406, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.47395280, 1.2550,  4.675969, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.47645280, 1.2575,  4.656199, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.47895280, 1.2600,  4.666964, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.48145280, 1.2625,  4.732166, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.48395280, 1.2650,  4.672041, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.48645280, 1.2675,  4.644181, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.48895280, 1.2700,  4.667253, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.49145280, 1.2725,  4.704905, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.49395280, 1.2750,  4.635207, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.49645280, 1.2775,  4.593633, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.49895280, 1.2800,  4.586205, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.50145280, 1.2825,  4.618695, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.50395280, 1.2850,  4.651409, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.50645280, 1.2875,  4.685381, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.50895280, 1.2900,  4.720536, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.51145280, 1.2925,  4.755690, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.51395280, 1.2950,  4.694045, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.51645280, 1.2975,  4.635309, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.51895280, 1.3000,  4.628864, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.52145280, 1.3025,  4.632344, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.52395280, 1.3050,  4.637302, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.52645280, 1.3075,  4.718096, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.52895280, 1.3100,  4.747555, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707753.53145280, 1.3125,  4.719246, 5.000, 3.5, 2500.0, 2501.1,  -1.1,  0.0,  0.0,  0.0
C, 707753.53395280, 1.3150,  4.682507, 5.000, 3.5, 2500.0, 2501.0,  -1.0,  0.0,  0.0,  0.0
C, 707753.53645280, 1.3175,  4.630011, 5.000, 3.5, 2500.0, 2500.9,  -0.9,  0.0,  0.0,  0.0
C, 707753.53895280, 1.3200,  4.670433, 5.000, 3.5, 2500.0, 2500.8,  -0.8,  0.0,  0.0,  0.0
C, 707753.54145280, 1.3225,  4.635280, 5.000, 3.5, 2500.0, 2500.7,  -0.7,  0.0,  0.0,  0.0
C, 707753.54395280, 1.3250,  4.647641, 5.000, 3.5, 2500.0, 2500.6,  -0.6,  0.0,  0.0,  0.0
C, 707753.54645280, 1.3275,  4.678637, 5.000, 3.5, 2500.0, 2500.5,  -0.5,  0.0,  0.0,  0.0
C, 707753.54895280, 1.3300,  4.702118, 5.000, 3.5, 2500.0, 2500.5,  -0.5,  0.0,  0.0,  0.0
C, 707753.55145280, 1.3325,  4.688351, 5.000, 3.5, 2500.0, 2500.4,  -0.4,  0.0,  0.0,  0.0
C, 707753.55395280, 1.3350,  4.628869, 5.000, 3.5, 2500.0, 2500.3,  -0.3,  0.0,  0.0,  0.0
C, 707753.55645280, 1.3375,  4.574377, 5.000, 3.5, 2500.0, 2500.2,  -0.2,  0.0,  0.0,  0.0
C, 707753.55895280, 1.3400,  4.584447, 5.000, 3.5, 2500.0, 2500.1,  -0.1,  0.0,  0.0,  0.0
C, 707753.56145280, 1.3425,  4.601597, 5.000, 3.5, 2500.0, 2500.0,  -0.0,  0.0,  0.0,  0.0
C, 707753.56395280, 1.3450,  4.624664, 5.000, 3.5, 2500.0, 2499.9,   0.1,  0.0,  0.0,  0.0
C, 707753.56645280, 1.3475,  4.799137, 5.000, 3.5, 2500.0, 2499.9,   0.1,  0.0,  0.0,  0.0
C, 707753.56895280, 1.3500,  4.777695, 5.000, 3.5, 2500.0, 2499.8,   0.2,  0.0,  0.0,  0.0
C, 707753.57145280, 1.3525,  4.745064, 5.000, 3.5, 2500.0, 2499.7,   0.3,  0.0,  0.0,  0.0
C, 707753.57395280, 1.3550,  4.691010, 5.000, 3.5, 2500.0, 2499.6,   0.4,  0.0,  0.0,  0.0
C, 707753.57645280, 1.3575,  4.623168, 5.000, 3.5, 2500.0, 2499.5,   0.5,  0.0,  0.0,  0.0
C, 707753.57895280, 1.3600,  4.605440, 5.000, 3.5, 2500.0, 2499.4,   0.6,  0.0,  0.0,  0.0
C, 707753.58145280, 1.3625,  4.596201, 5.000, 3.5, 2500.0, 2499.3,   0.7,  0.0,  0.0,  0.0
C, 707753.58395280, 1.3650,  4.598197, 5.000, 3.5, 2500.0, 2499.3,   0.7,  0.0,  0.0,  0.0
C, 707753.58645280, 1.3675,  4.587683, 5.000, 3.5, 2500.0, 2499.2,   0.8,  0.0,  0.0,  0.0
C, 707753.58895280, 1.3700,  4.538956, 5.000, 3.5, 2500.0, 2499.3,   0.7,  0.0,  0.0,  0.0
C, 707753.59145280, 1.3725,  4.531980, 5.000, 3.5, 2500.0, 2499.3,   0.7,  0.0,  0.0,  0.0
C, 707753.59395280, 1.3750,  4.627062, 5.000, 3.5, 2500.0, 2499.4,   0.6,  0.0,  0.0,  0.0
C, 707753.59645280, 1.3775,  4.606971, 5.000, 3.5, 2500.0, 2499.5,   0.5,  0.0,  0.0,  0.0
