--------------------Experiment_Info------------------------

Datetime: 16-35-08_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 633185.72186800, 0.5175,  6.363028, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 633185.72436800, 0.5200,  6.358939, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 633185.72686800, 0.5225,  6.358839, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 633185.72936800, 0.5250,  6.358839, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 633185.73186800, 0.5275,  6.386275, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 633185.73436800, 0.5300,  6.411581, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 633185.73686800, 0.5325,  6.408572, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 633185.73936800, 0.5350,  6.405562, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
C, 633185.74186800, 0.5375,  6.402553, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 633185.74436800, 0.5400,  6.399543, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 633185.74686800, 0.5425,  6.396534, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 633185.74936800, 0.5450,  6.393524, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 633185.75186800, 0.5475,  6.390515, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 633185.75436800, 0.5500,  6.387505, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 633185.75686800, 0.5525,  6.328653, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 633185.75936800, 0.5550,  6.282568, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.76186800, 0.5575,  6.292869, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.76436800, 0.5600,  6.345764, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.76686800, 0.5625,  6.345764, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.76936800, 0.5650,  6.278908, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.77186800, 0.5675,  6.292696, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.77436800, 0.5700,  6.301453, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.77686800, 0.5725,  6.307231, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.77936800, 0.5750,  6.313008, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.78186800, 0.5775,  6.318786, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.78436800, 0.5800,  6.324564, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.78686800, 0.5825,  6.330342, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.78936800, 0.5850,  6.352506, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.79186800, 0.5875,  6.373462, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.79436800, 0.5900,  6.363197, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.79686800, 0.5925,  6.363197, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.79936800, 0.5950,  6.353619, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.80186800, 0.5975,  6.343576, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.80436800, 0.6000,  6.332880, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.80686800, 0.6025,  6.302089, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.80936800, 0.6050,  6.288611, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.81186800, 0.6075,  6.275132, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.81436800, 0.6100,  6.261654, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.81686800, 0.6125,  6.275062, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.81936800, 0.6150,  6.290335, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.82186800, 0.6175,  6.305609, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.82436800, 0.6200,  6.320883, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.82686800, 0.6225,  6.336156, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.82936800, 0.6250,  6.329562, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.83186800, 0.6275,  6.337787, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.83436800, 0.6300,  6.348975, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.83686800, 0.6325,  6.363511, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633185.83936800, 0.6350,  6.403012, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 633185.84186800, 0.6375,  6.344045, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 633185.84436800, 0.6400,  6.300888, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 633185.84686800, 0.6425,  6.286454, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 633185.84936800, 0.6450,  6.285673, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 633185.85186800, 0.6475,  6.284891, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 633185.85436800, 0.6500,  6.319615, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 633185.85686800, 0.6525,  6.351495, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 633185.85936800, 0.6550,  6.395854, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 633185.86186800, 0.6575,  6.419406, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 633185.86436800, 0.6600,  6.414787, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 633185.86686800, 0.6625,  6.410167, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 633185.86936800, 0.6650,  6.405548, 5.000, 0.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 633185.87186800, 0.6675,  6.400929, 5.000, 0.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 633185.87436800, 0.6700,  6.332468, 5.000, 0.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 633185.87686800, 0.6725,  6.333969, 5.000, 0.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 633185.87936800, 0.6750,  6.361540, 5.000, 0.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 633185.88186800, 0.6775,  6.345098, 5.000, 0.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 633185.88436800, 0.6800,  6.328657, 5.000, 0.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 633185.88686800, 0.6825,  6.312215, 5.000, 0.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 633185.88936800, 0.6850,  6.295774, 5.000, 0.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 633185.89186800, 0.6875,  6.272324, 5.000, 0.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 633185.89436800, 0.6900,  6.281842, 5.000, 0.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 633185.89686800, 0.6925,  6.317482, 5.000, 0.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 633185.89936800, 0.6950,  6.344780, 5.000, 0.5, 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0
C, 633185.90186800, 0.6975,  6.281308, 5.000, 0.5, 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0
C, 633185.90436800, 0.7000,  6.237657, 5.000, 0.5, 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0
C, 633185.90686800, 0.7025,  6.200783, 5.000, 0.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
C, 633185.90936800, 0.7050,  6.198074, 5.000, 0.5, 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
C, 633185.91186800, 0.7075,  6.222351, 5.000, 0.5, 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0
C, 633185.91436800, 0.7100,  6.232591, 5.000, 0.5, 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0
C, 633185.91686800, 0.7125,  6.238484, 5.000, 0.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
C, 633185.91936800, 0.7150,  6.244376, 5.000, 0.5, 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
C, 633185.92186800, 0.7175,  6.292031, 5.000, 0.5, 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0
C, 633185.92436800, 0.7200,  6.299452, 5.000, 0.5, 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0
C, 633185.92686800, 0.7225,  6.266224, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.92936800, 0.7250,  6.265070, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.93186800, 0.7275,  6.264072, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.93436800, 0.7300,  6.234554, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.93686800, 0.7325,  6.233572, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.93936800, 0.7350,  6.237830, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.94186800, 0.7375,  6.242089, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.94436800, 0.7400,  6.246347, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.94686800, 0.7425,  6.246947, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.94936800, 0.7450,  6.234630, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.95186800, 0.7475,  6.234630, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.95436800, 0.7500,  6.268499, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.95686800, 0.7525,  6.371582, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.95936800, 0.7550,  6.420739, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.96186800, 0.7575,  6.403187, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.96436800, 0.7600,  6.384146, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.96686800, 0.7625,  6.365105, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.96936800, 0.7650,  6.346063, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.97186800, 0.7675,  6.327022, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.97436800, 0.7700,  6.291845, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.97686800, 0.7725,  6.240309, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.97936800, 0.7750,  6.262958, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.98186800, 0.7775,  6.265307, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.98436800, 0.7800,  6.270442, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.98686800, 0.7825,  6.277165, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.98936800, 0.7850,  6.314798, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.99186800, 0.7875,  6.349107, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.99436800, 0.7900,  6.358372, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.99686800, 0.7925,  6.376070, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633185.99936800, 0.7950,  6.383753, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
C, 633186.00186800, 0.7975,  6.368627, 5.000, 0.5, 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0
C, 633186.00436800, 0.8000,  6.347164, 5.000, 0.5, 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
C, 633186.00686800, 0.8025,  6.309762, 5.000, 0.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
C, 633186.00936800, 0.8050,  6.261971, 5.000, 0.5, 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0
C, 633186.01186800, 0.8075,  6.285537, 5.000, 0.5, 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0
C, 633186.01436800, 0.8100,  6.316878, 5.000, 0.5, 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0
C, 633186.01686800, 0.8125,  6.325726, 5.000, 0.5, 3000.0, 3003.6,  -3.6,  0.0,  0.0,  0.0
C, 633186.01936800, 0.8150,  6.330389, 5.000, 0.5, 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0
C, 633186.02186800, 0.8175,  6.335051, 5.000, 0.5, 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0
C, 633186.02436800, 0.8200,  6.336652, 5.000, 0.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 633186.02686800, 0.8225,  6.314160, 5.000, 0.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 633186.02936800, 0.8250,  6.303391, 5.000, 0.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 633186.03186800, 0.8275,  6.297861, 5.000, 0.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 633186.03436800, 0.8300,  6.292332, 5.000, 0.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 633186.03686800, 0.8325,  6.285283, 5.000, 0.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 633186.03936800, 0.8350,  6.282570, 5.000, 0.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 633186.04186800, 0.8375,  6.282570, 5.000, 0.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 633186.04436800, 0.8400,  6.282570, 5.000, 0.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 633186.04686800, 0.8425,  6.265192, 5.000, 0.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 633186.04936800, 0.8450,  6.277631, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 633186.05186800, 0.8475,  6.282200, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 633186.05436800, 0.8500,  6.259129, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
C, 633186.05686800, 0.8525,  6.326691, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 633186.05936800, 0.8550,  6.358629, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
C, 633186.06186800, 0.8575,  6.338101, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 633186.06436800, 0.8600,  6.317574, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 633186.06686800, 0.8625,  6.297046, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 633186.06936800, 0.8650,  6.252233, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 633186.07186800, 0.8675,  6.219693, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.07436800, 0.8700,  6.205121, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 633186.07686800, 0.8725,  6.203421, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 633186.07936800, 0.8750,  6.331827, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633186.08186800, 0.8775,  6.362499, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633186.08436800, 0.8800,  6.355493, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 633186.08686800, 0.8825,  6.363667, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 633186.08936800, 0.8850,  6.366850, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 633186.09186800, 0.8875,  6.353505, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 633186.09436800, 0.8900,  6.336054, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 633186.09686800, 0.8925,  6.319102, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 633186.09936800, 0.8950,  6.302151, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 633186.10186800, 0.8975,  6.285336, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 633186.10436800, 0.9000,  6.273741, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 633186.10686800, 0.9025,  6.264301, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 633186.10936800, 0.9050,  6.254860, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 633186.11186800, 0.9075,  6.247332, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633186.11436800, 0.9100,  6.256567, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633186.11686800, 0.9125,  6.307110, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 633186.11936800, 0.9150,  6.357324, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 633186.12186800, 0.9175,  6.392010, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 633186.12436800, 0.9200,  6.371919, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 633186.12686800, 0.9225,  6.335571, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633186.12936800, 0.9250,  6.282098, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633186.13186800, 0.9275,  6.237881, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 633186.13436800, 0.9300,  6.217504, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 633186.13686800, 0.9325,  6.219216, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 633186.13936800, 0.9350,  6.181841, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 633186.14186800, 0.9375,  6.186710, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 633186.14436800, 0.9400,  6.207112, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 633186.14686800, 0.9425,  6.112404, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 633186.14936800, 0.9450,  6.152149, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633186.15186800, 0.9475,  6.222137, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 633186.15436800, 0.9500,  6.285701, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 633186.15686800, 0.9525,  6.311678, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 633186.15936800, 0.9550,  6.321862, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 633186.16186800, 0.9575,  6.332047, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 633186.16436800, 0.9600,  6.292610, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 633186.16686800, 0.9625,  6.191124, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 633186.16936800, 0.9650,  6.185457, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 633186.17186800, 0.9675,  6.179791, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 633186.17436800, 0.9700,  6.174124, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 633186.17686800, 0.9725,  6.230923, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 633186.17936800, 0.9750,  6.266342, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 633186.18186800, 0.9775,  6.261558, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 633186.18436800, 0.9800,  6.256773, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633186.18686800, 0.9825,  6.204023, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 633186.18936800, 0.9850,  6.225329, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 633186.19186800, 0.9875,  6.249607, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 633186.19686800, 0.9925,  6.273854, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.19936800, 0.9950,  6.233880, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.20186800, 0.9975,  6.212112, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.20436800, 1.0000,  6.218786, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.20686800, 1.0025,  6.212537, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.20936800, 1.0050,  6.206288, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.21186800, 1.0075,  6.200040, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.21436800, 1.0100,  6.205035, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.21686800, 1.0125,  6.257065, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.21936800, 1.0150,  6.239914, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.22186800, 1.0175,  6.215804, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.22436800, 1.0200,  6.238344, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.22686800, 1.0225,  6.260884, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.22936800, 1.0250,  6.278978, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.23186800, 1.0275,  6.292990, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.23436800, 1.0300,  6.309723, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.23686800, 1.0325,  6.317419, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.23936800, 1.0350,  6.320640, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.24186800, 1.0375,  6.323861, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.24436800, 1.0400,  6.292541, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.24686800, 1.0425,  6.289717, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.24936800, 1.0450,  6.286893, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 633186.25186800, 1.0475,  6.279518, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
