--------------------Experiment_Info------------------------

Datetime: 15-58-36_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
B, 717388.06665360, 0.0775, -21.018828, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 717388.06915360, 0.0800, -20.992088, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
B, 717388.07165360, 0.0825, -20.955073, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
B, 717388.07415360, 0.0850, -20.912301, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
B, 717388.07665360, 0.0875, -20.912301, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 717388.07915360, 0.0900, -20.856096, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
B, 717388.08165360, 0.0925, -20.803962, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 717388.08415360, 0.0950, -20.818883, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 717388.08665360, 0.0975, -20.833804, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
B, 717388.08915360, 0.1000, -20.848725, 5.000, 3.5, 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
B, 717388.09165360, 0.1025, -20.839170, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
B, 717388.09415360, 0.1050, -20.814782, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
B, 717388.09665360, 0.1075, -20.837076, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
B, 717388.09915360, 0.1100, -20.769582, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
B, 717388.10165360, 0.1125, -20.719876, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 717388.10415360, 0.1150, -20.716182, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
B, 717388.10665360, 0.1175, -20.714658, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
B, 717388.10915360, 0.1200, -20.699845, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
B, 717388.11165360, 0.1225, -20.692948, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
B, 717388.11415360, 0.1250, -20.686051, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
B, 717388.11665360, 0.1275, -20.674970, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 717388.11915360, 0.1300, -20.661428, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
B, 717388.12165360, 0.1325, -20.647886, 5.000, 3.5, 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
B, 717388.12415360, 0.1350, -20.634344, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
B, 717388.12665360, 0.1375, -20.620802, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
B, 717388.12915360, 0.1400, -20.640906, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
B, 717388.13165360, 0.1425, -20.677081, 5.000, 3.5, 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
B, 717388.13415360, 0.1450, -20.694799, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
B, 717388.13665360, 0.1475, -20.710605, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 717388.13915360, 0.1500, -20.679465, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 717388.14165360, 0.1525, -20.648324, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 717388.14415360, 0.1550, -20.617184, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 717388.14665360, 0.1575, -20.586043, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
B, 717388.14915360, 0.1600, -20.573551, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
B, 717388.15165360, 0.1625, -20.659607, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 717388.15415360, 0.1650, -20.667639, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
B, 717388.15665360, 0.1675, -20.648630, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
B, 717388.15915360, 0.1700, -20.637066, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
B, 717388.16165360, 0.1725, -20.617723, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
B, 717388.16415360, 0.1750, -20.598380, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 717388.16665360, 0.1775, -20.600505, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 717388.16915360, 0.1800, -20.597307, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 717388.17165360, 0.1825, -20.596657, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 717388.17415360, 0.1850, -20.597486, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 717388.17665360, 0.1875, -20.596151, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 717388.17915360, 0.1900, -20.594817, 5.000, 3.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 717388.18165360, 0.1925, -20.593483, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 717388.18415360, 0.1950, -20.592148, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 717388.18665360, 0.1975, -20.487565, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 717388.18915360, 0.2000, -20.424087, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 717388.19165360, 0.2025, -20.477002, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 717388.19415360, 0.2050, -20.512767, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.19665360, 0.2075, -20.480217, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.19915360, 0.2100, -20.427377, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.20165360, 0.2125, -20.343885, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.20415360, 0.2150, -20.345734, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.20665360, 0.2175, -20.342522, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.20915360, 0.2200, -20.336216, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.21165360, 0.2225, -20.329199, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.21415360, 0.2250, -20.322183, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.21665360, 0.2275, -20.315167, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.21915360, 0.2300, -20.275881, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.22165360, 0.2325, -20.247749, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.22415360, 0.2350, -20.224452, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.22665360, 0.2375, -20.302268, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.22915360, 0.2400, -20.339551, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.23165360, 0.2425, -20.346831, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.23415360, 0.2450, -20.354110, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.23665360, 0.2475, -20.321762, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.23915360, 0.2500, -20.287470, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.24165360, 0.2525, -20.253178, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.24415360, 0.2550, -20.220007, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.24665360, 0.2575, -20.193691, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.24915360, 0.2600, -20.167376, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.25165360, 0.2625, -20.178678, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.25415360, 0.2650, -20.241137, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.25665360, 0.2675, -20.239459, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.25915360, 0.2700, -20.234231, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.26165360, 0.2725, -20.229003, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.26415360, 0.2750, -20.223775, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.26665360, 0.2775, -20.218548, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.26915360, 0.2800, -20.041385, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.27165360, 0.2825, -20.053262, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.27415360, 0.2850, -20.068226, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.27665360, 0.2875, -20.088686, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.27915360, 0.2900, -20.109442, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.28165360, 0.2925, -20.130198, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.28415360, 0.2950, -20.073377, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.28665360, 0.2975, -20.106127, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.28915360, 0.3000, -20.157711, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.29165360, 0.3025, -20.220628, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.29415360, 0.3050, -20.222009, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.29665360, 0.3075, -20.162264, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.29915360, 0.3100, -20.056271, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.30165360, 0.3125, -20.046794, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.30415360, 0.3150, -20.039174, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.30665360, 0.3175, -20.020133, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.30915360, 0.3200, -20.027714, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.31165360, 0.3225, -20.035296, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.31415360, 0.3250, -20.042878, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.31665360, 0.3275, -20.070703, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.31915360, 0.3300, -20.079084, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.32165360, 0.3325, -20.078007, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.32415360, 0.3350, -20.060734, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.32665360, 0.3375, -20.037127, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.32915360, 0.3400, -20.013520, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.33165360, 0.3425, -19.975448, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.33415360, 0.3450, -19.902955, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.33665360, 0.3475, -19.811118, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.33915360, 0.3500, -19.781347, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.34165360, 0.3525, -19.787397, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.34415360, 0.3550, -19.799985, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.34665360, 0.3575, -19.813297, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.34915360, 0.3600, -19.826610, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.35165360, 0.3625, -19.854428, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.35415360, 0.3650, -19.898871, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.35665360, 0.3675, -19.875175, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.35915360, 0.3700, -19.847048, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.36165360, 0.3725, -19.815067, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.36415360, 0.3750, -19.783086, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.36665360, 0.3775, -19.773824, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.36915360, 0.3800, -19.771004, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.37165360, 0.3825, -19.755074, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.37415360, 0.3850, -19.739144, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.37665360, 0.3875, -19.723681, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.37915360, 0.3900, -19.709026, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.38165360, 0.3925, -19.700450, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.38415360, 0.3950, -19.687023, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.38665360, 0.3975, -19.691887, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.38915360, 0.4000, -19.750839, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.39165360, 0.4025, -19.729035, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.39415360, 0.4050, -19.692921, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.39665360, 0.4075, -19.656807, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.39915360, 0.4100, -19.620692, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.40165360, 0.4125, -19.567890, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.40415360, 0.4150, -19.620061, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.40665360, 0.4175, -19.618837, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.40915360, 0.4200, -19.617613, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.41165360, 0.4225, -19.616390, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.41415360, 0.4250, -19.650294, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.41665360, 0.4275, -19.697418, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.41915360, 0.4300, -19.705278, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.42165360, 0.4325, -19.634537, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.42415360, 0.4350, -19.639025, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.42665360, 0.4375, -19.626107, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.42915360, 0.4400, -19.582629, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.43165360, 0.4425, -19.539150, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.43415360, 0.4450, -19.523929, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.43665360, 0.4475, -19.559885, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.43915360, 0.4500, -19.538760, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.44165360, 0.4525, -19.570532, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.44415360, 0.4550, -19.606974, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.44665360, 0.4575, -19.609786, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.44915360, 0.4600, -19.612597, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.45165360, 0.4625, -19.615409, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.45415360, 0.4650, -19.618221, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.45665360, 0.4675, -19.621033, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.45915360, 0.4700, -19.623845, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.46165360, 0.4725, -19.625418, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.46415360, 0.4750, -19.497831, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.46665360, 0.4775, -19.491737, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.46915360, 0.4800, -19.473317, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.47165360, 0.4825, -19.461478, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.47415360, 0.4850, -19.476264, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.47665360, 0.4875, -19.491049, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.47915360, 0.4900, -19.497882, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.48165360, 0.4925, -19.491641, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.48415360, 0.4950, -19.485400, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.48665360, 0.4975, -19.477584, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.48915360, 0.5000, -19.466792, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.49165360, 0.5025, -19.442509, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.49415360, 0.5050, -19.414833, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 717388.49665360, 0.5075, -19.367456, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 717388.49915360, 0.5100, -19.288988, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 717388.50165360, 0.5125, -19.345036, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 717388.50415360, 0.5150, -19.375245, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 717388.50665360, 0.5175, -19.378551, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
B, 717388.50915360, 0.5200, -19.381856, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 717388.51165360, 0.5225, -19.378489, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 717388.51415360, 0.5250, -19.328239, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 717388.51665360, 0.5275, -19.303516, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 717388.51915360, 0.5300, -19.282282, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
B, 717388.52165360, 0.5325, -19.249223, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
B, 717388.52415360, 0.5350, -19.230678, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
B, 717388.52665360, 0.5375, -19.212133, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 717388.52915360, 0.5400, -19.218612, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
B, 717388.53165360, 0.5425, -19.232499, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
B, 717388.53415360, 0.5450, -19.219890, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 717388.53665360, 0.5475, -19.207280, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 717388.53915360, 0.5500, -19.204065, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 717388.54165360, 0.5525, -19.215851, 5.000, 3.5, 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
B, 717388.54415360, 0.5550, -19.227636, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
B, 717388.54665360, 0.5575, -19.239422, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
B, 717388.54915360, 0.5600, -19.266746, 5.000, 3.5, 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
B, 717388.55165360, 0.5625, -19.257764, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
B, 717388.55415360, 0.5650, -19.247202, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 717388.55665360, 0.5675, -19.227395, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
B, 717388.56165360, 0.5725, -19.163767, 5.000, 3.5, 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 717388.56415360, 0.5750, -19.137396, 5.000, 3.5, 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
B, 717388.56665360, 0.5775, -19.104755, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
B, 717388.56915360, 0.5800, -19.116574, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 717388.57165360, 0.5825, -19.135305, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
B, 717388.57415360, 0.5850, -19.155730, 5.000, 3.5, 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
B, 717388.57665360, 0.5875, -19.176155, 5.000, 3.5, 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
B, 717388.57915360, 0.5900, -19.174519, 5.000, 3.5, 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
B, 717388.58165360, 0.5925, -19.154183, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
B, 717388.58415360, 0.5950, -19.241323, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
B, 717388.58665360, 0.5975, -19.183633, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 717388.58915360, 0.6000, -19.160029, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 717388.59165360, 0.6025, -19.159569, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 717388.59415360, 0.6050, -19.159109, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
