--------------------Experiment_Info------------------------

Datetime: 11-25-47_02-08-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 0
End position (mm): 1.2
Step size (mm): 5
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 342154.56942370, 0.5925,  3.089062, 0.030, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 342154.57192370, 0.5950,  3.123650, 0.030, 2.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 342154.57442370, 0.5975,  3.148423, 0.030, 2.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 342154.57692370, 0.6000,  3.139694, 0.030, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 342154.57942370, 0.6025,  3.130966, 0.030, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 342154.58192370, 0.6050,  3.122237, 0.030, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 342154.58442370, 0.6075,  3.129586, 0.030, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 342154.58692370, 0.6100,  3.166057, 0.030, 2.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 342154.58942370, 0.6125,  3.167054, 0.030, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 342154.59442370, 0.6175,  3.138312, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.59692370, 0.6200,  3.127697, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.59942370, 0.6225,  3.138333, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.60192370, 0.6250,  3.211586, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.60442370, 0.6275,  3.156864, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.60692370, 0.6300,  3.152639, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.60942370, 0.6325,  3.138219, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.61192370, 0.6350,  3.144114, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.61442370, 0.6375,  3.112991, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.61692370, 0.6400,  3.098029, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.61942370, 0.6425,  3.117332, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.62192370, 0.6450,  3.137053, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.62442370, 0.6475,  3.153846, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.62692370, 0.6500,  3.157762, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.62942370, 0.6525,  3.159476, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.63192370, 0.6550,  3.161190, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.63442370, 0.6575,  3.162477, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.63692370, 0.6600,  3.164354, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.63942370, 0.6625,  3.168594, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.64192370, 0.6650,  3.172835, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.64442370, 0.6675,  3.163685, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.64692370, 0.6700,  3.141353, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.64942370, 0.6725,  3.195674, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.65442370, 0.6775,  3.282318, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.65692370, 0.6800,  3.274311, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.65942370, 0.6825,  3.208892, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.66192370, 0.6850,  3.148390, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.66442370, 0.6875,  3.149930, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.66692370, 0.6900,  3.136686, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.66942370, 0.6925,  3.116916, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.67192370, 0.6950,  3.110708, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.67442370, 0.6975,  3.163476, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.67692370, 0.7000,  3.173673, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.67942370, 0.7025,  3.197855, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.68192370, 0.7050,  3.222036, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.68442370, 0.7075,  3.246217, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.68692370, 0.7100,  3.117501, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.68942370, 0.7125,  3.217953, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.69192370, 0.7150,  3.217953, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.69442370, 0.7175,  3.166825, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.69692370, 0.7200,  3.139207, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.69942370, 0.7225,  3.183088, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.70192370, 0.7250,  3.183088, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.70442370, 0.7275,  3.183436, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.70692370, 0.7300,  3.203382, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.70942370, 0.7325,  3.223328, 0.030, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 342154.71192370, 0.7350,  3.223103, 0.030, 2.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 342154.71442370, 0.7375,  3.129082, 0.030, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 342154.71692370, 0.7400,  3.091760, 0.030, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 342154.71942370, 0.7425,  3.115664, 0.030, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 342154.72192370, 0.7450,  3.150760, 0.030, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 342154.72442370, 0.7475,  3.176993, 0.030, 2.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 342154.72692370, 0.7500,  3.207749, 0.030, 2.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 342154.72942370, 0.7525,  3.165114, 0.030, 2.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 342154.73192370, 0.7550,  3.188619, 0.030, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 342154.73442370, 0.7575,  3.198851, 0.030, 2.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 342154.73692370, 0.7600,  3.209083, 0.030, 2.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 342154.73942370, 0.7625,  3.189113, 0.030, 2.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 342154.74192370, 0.7650,  3.154097, 0.030, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 342154.74442370, 0.7675,  3.156982, 0.030, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 342154.74692370, 0.7700,  3.159866, 0.030, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 342154.74942370, 0.7725,  3.162751, 0.030, 2.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 342154.75192370, 0.7750,  3.115936, 0.030, 2.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 342154.75442370, 0.7775,  3.091565, 0.030, 2.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 342154.75692370, 0.7800,  3.091565, 0.030, 2.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 342154.75942370, 0.7825,  3.091565, 0.030, 2.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 342154.76192370, 0.7850,  3.157644, 0.030, 2.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 342154.76442370, 0.7875,  3.228096, 0.030, 2.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 342154.76692370, 0.7900,  3.300179, 0.030, 2.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 342154.77192370, 0.7950,  3.210749, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.77442370, 0.7975,  3.155084, 0.030, 2.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 342154.77692370, 0.8000,  3.071382, 0.030, 2.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 342154.77942370, 0.8025,  3.274610, 0.030, 2.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 342154.78192370, 0.8050,  3.220918, 0.030, 2.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 342154.78442370, 0.8075,  3.180639, 0.030, 2.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 342154.78692370, 0.8100,  3.223661, 0.030, 2.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 342154.78942370, 0.8125,  3.172839, 0.030, 2.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 342154.79192370, 0.8150,  3.143891, 0.030, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 342154.79442370, 0.8175,  3.168854, 0.030, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 342154.79692370, 0.8200,  3.133414, 0.030, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 342154.79942370, 0.8225,  3.157896, 0.030, 2.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 342154.80192370, 0.8250,  3.182378, 0.030, 2.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 342154.80442370, 0.8275,  3.206860, 0.030, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 342154.80692370, 0.8300,  3.196676, 0.030, 2.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 342154.80942370, 0.8325,  3.180881, 0.030, 2.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 342154.81192370, 0.8350,  3.165086, 0.030, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 342154.81442370, 0.8375,  3.149291, 0.030, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 342154.81692370, 0.8400,  3.152741, 0.030, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 342154.81942370, 0.8425,  3.162638, 0.030, 2.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 342154.82192370, 0.8450,  3.167660, 0.030, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 342154.82442370, 0.8475,  3.172856, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.82692370, 0.8500,  3.179664, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.82942370, 0.8525,  3.186473, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.83192370, 0.8550,  3.193281, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.83442370, 0.8575,  3.198082, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.83692370, 0.8600,  3.181812, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.83942370, 0.8625,  3.111786, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.84192370, 0.8650,  3.179939, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.84442370, 0.8675,  3.230872, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.84692370, 0.8700,  3.160230, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.84942370, 0.8725,  3.134156, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.85192370, 0.8750,  3.217978, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.85442370, 0.8775,  3.235386, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.85692370, 0.8800,  3.235386, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.85942370, 0.8825,  3.235386, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.86192370, 0.8850,  3.235386, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.86442370, 0.8875,  3.288947, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.86692370, 0.8900,  3.260480, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.86942370, 0.8925,  3.223735, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.87192370, 0.8950,  3.186990, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.87442370, 0.8975,  3.168298, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.87692370, 0.9000,  3.241643, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.87942370, 0.9025,  3.251367, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.88192370, 0.9050,  3.226337, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.88442370, 0.9075,  3.201308, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.88692370, 0.9100,  3.201260, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.88942370, 0.9125,  3.204570, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.89442370, 0.9175,  3.230208, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342154.89692370, 0.9200,  3.226275, 0.030, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 342154.89942370, 0.9225,  3.229432, 0.030, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 342154.90192370, 0.9250,  3.248803, 0.030, 2.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 342154.90442370, 0.9275,  3.236862, 0.030, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 342154.90692370, 0.9300,  3.180055, 0.030, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 342154.90942370, 0.9325,  3.165337, 0.030, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 342154.91192370, 0.9350,  3.182375, 0.030, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 342154.91442370, 0.9375,  3.199413, 0.030, 2.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 342154.91692370, 0.9400,  3.202149, 0.030, 2.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 342154.91942370, 0.9425,  3.174084, 0.030, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 342154.92192370, 0.9450,  3.171566, 0.030, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 342154.92442370, 0.9475,  3.169048, 0.030, 2.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 342154.92692370, 0.9500,  3.166530, 0.030, 2.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 342154.92942370, 0.9525,  3.267202, 0.030, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 342154.93192370, 0.9550,  3.296573, 0.030, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 342154.93442370, 0.9575,  3.273651, 0.030, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 342154.93692370, 0.9600,  3.250145, 0.030, 2.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 342154.93942370, 0.9625,  3.231567, 0.030, 2.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 342154.94192370, 0.9650,  3.225101, 0.030, 2.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 342154.94442370, 0.9675,  3.206366, 0.030, 2.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 342154.94692370, 0.9700,  3.187630, 0.030, 2.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 342154.94942370, 0.9725,  3.168895, 0.030, 2.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 342154.95192370, 0.9750,  3.182908, 0.030, 2.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 342154.95442370, 0.9775,  3.210249, 0.030, 2.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 342154.95692370, 0.9800,  3.237590, 0.030, 2.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 342154.95942370, 0.9825,  3.235505, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.96192370, 0.9850,  3.196422, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.96442370, 0.9875,  3.222311, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.96692370, 0.9900,  3.221719, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.96942370, 0.9925,  3.220132, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.97192370, 0.9950,  3.223834, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.97442370, 0.9975,  3.244208, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.97692370, 1.0000,  3.247045, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.97942370, 1.0025,  3.217953, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.98192370, 1.0050,  3.222208, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.98442370, 1.0075,  3.240319, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.98692370, 1.0100,  3.258429, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.98942370, 1.0125,  3.193807, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.99192370, 1.0150,  3.207639, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.99442370, 1.0175,  3.255828, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.99692370, 1.0200,  3.304016, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342154.99942370, 1.0225,  3.322710, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.00192370, 1.0250,  3.305816, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.00442370, 1.0275,  3.271129, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.00692370, 1.0300,  3.236442, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.00942370, 1.0325,  3.202575, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.01192370, 1.0350,  3.169138, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.01442370, 1.0375,  3.135701, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.01692370, 1.0400,  3.172945, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.01942370, 1.0425,  3.320218, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.02192370, 1.0450,  3.341166, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.02442370, 1.0475,  3.263485, 0.030, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 342155.02692370, 1.0500,  3.180834, 0.030, 2.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 342155.02942370, 1.0525,  3.237798, 0.030, 2.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 342155.03192370, 1.0550,  3.170564, 0.030, 2.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 342155.03442370, 1.0575,  3.232946, 0.030, 2.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 342155.03692370, 1.0600,  3.336545, 0.030, 2.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 342155.03942370, 1.0625,  3.209095, 0.030, 2.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 342155.04192370, 1.0650,  3.221025, 0.030, 2.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 342155.04442370, 1.0675,  3.246281, 0.030, 2.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 342155.04692370, 1.0700,  3.246281, 0.030, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 342155.04942370, 1.0725,  3.246281, 0.030, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 342155.05192370, 1.0750,  3.255464, 0.030, 2.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 342155.05442370, 1.0775,  3.103322, 0.030, 2.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 342155.05692370, 1.0800,  3.202559, 0.030, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 342155.05942370, 1.0825,  3.301796, 0.030, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 342155.06192370, 1.0850,  3.401033, 0.030, 2.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 342155.06442370, 1.0875,  3.368557, 0.030, 2.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 342155.06692370, 1.0900,  3.210484, 0.030, 2.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 342155.06942370, 1.0925,  3.175477, 0.030, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 342155.07192370, 1.0950,  3.274499, 0.030, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 342155.07442370, 1.0975,  3.307236, 0.030, 2.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 342155.07692370, 1.1000,  3.233799, 0.030, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 342155.08192370, 1.1050,  3.140085, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.08442370, 1.1075,  3.198582, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.08692370, 1.1100,  3.269304, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.08942370, 1.1125,  3.142853, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.09192370, 1.1150,  3.297133, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.09442370, 1.1175,  3.268073, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.09692370, 1.1200,  3.189731, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.09942370, 1.1225,  3.139018, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.10192370, 1.1250,  3.244246, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.10442370, 1.1275,  3.249532, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 342155.10692370, 1.1300,  3.263288, 0.030, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
