--------------------Experiment_Info------------------------

Datetime: 13-12-34_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 707457.54031180, 1.4275,  3.997924, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 707457.54281180, 1.4300,  3.939545, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 707457.54531180, 1.4325,  3.986955, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 707457.54781180, 1.4350,  4.016404, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 707457.55031180, 1.4375,  4.031987, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 707457.55281180, 1.4400,  4.044140, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 707457.55531180, 1.4425,  4.117947, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 707457.55781180, 1.4450,  4.141780, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 707457.56031180, 1.4475,  4.145383, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 707457.56281180, 1.4500,  4.153779, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 707457.56531180, 1.4525,  4.159085, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 707457.56781180, 1.4550,  4.158234, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
A, 707457.57031180, 1.4575,  4.167624, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 707457.57281180, 1.4600,  4.233724, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 707457.57531180, 1.4625,  4.233724, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 707457.58031180, 1.4675,  4.016727, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.58281180, 1.4700,  3.988092, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 707457.58531180, 1.4725,  3.977579, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 707457.58781180, 1.4750,  4.009266, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 707457.59031180, 1.4775,  4.045339, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 707457.59281180, 1.4800,  4.080566, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 707457.59531180, 1.4825,  4.119917, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 707457.59781180, 1.4850,  4.205605, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 707457.60031180, 1.4875,  4.131984, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 707457.60281180, 1.4900,  4.092082, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 707457.60531180, 1.4925,  4.102646, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 707457.60781180, 1.4950,  4.029746, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 707457.61031180, 1.4975,  4.056501, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 707457.61281180, 1.5000,  4.055037, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 707457.61531180, 1.5025,  4.032079, 5.000, 3.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 707457.61781180, 1.5050,  4.052223, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 707457.62031180, 1.5075,  3.989526, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 707457.62281180, 1.5100,  4.007078, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 707457.62531180, 1.5125,  4.023583, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 707457.62781180, 1.5150,  4.028888, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 707457.63031180, 1.5175,  4.029318, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 707457.63281180, 1.5200,  4.030875, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 707457.63531180, 1.5225,  4.004128, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 707457.63781180, 1.5250,  4.014165, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 707457.64031180, 1.5275,  4.026133, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 707457.64281180, 1.5300,  4.008278, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 707457.64531180, 1.5325,  3.994900, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 707457.64781180, 1.5350,  3.966803, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 707457.65031180, 1.5375,  3.942319, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 707457.65281180, 1.5400,  3.947493, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 707457.65531180, 1.5425,  3.952834, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 707457.65781180, 1.5450,  3.976140, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 707457.66031180, 1.5475,  4.032676, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 707457.66281180, 1.5500,  4.022223, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 707457.66531180, 1.5525,  3.995833, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 707457.66781180, 1.5550,  4.017992, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 707457.67031180, 1.5575,  4.021558, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 707457.67281180, 1.5600,  3.965142, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 707457.67531180, 1.5625,  3.963296, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 707457.67781180, 1.5650,  3.980948, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 707457.68031180, 1.5675,  3.993313, 5.000, 3.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
A, 707457.68281180, 1.5700,  3.991396, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 707457.68531180, 1.5725,  4.038925, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 707457.68781180, 1.5750,  4.048386, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 707457.69031180, 1.5775,  4.036562, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 707457.69281180, 1.5800,  4.050708, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 707457.69531180, 1.5825,  4.069717, 5.000, 3.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 707457.69781180, 1.5850,  4.061479, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 707457.70031180, 1.5875,  4.009883, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 707457.70281180, 1.5900,  3.973396, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 707457.70531180, 1.5925,  3.960285, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 707457.70781180, 1.5950,  3.972853, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 707457.71031180, 1.5975,  4.008542, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.71281180, 1.6000,  3.976230, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.71531180, 1.6025,  3.929789, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.71781180, 1.6050,  3.960431, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.72031180, 1.6075,  4.011840, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.72281180, 1.6100,  4.056899, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.72531180, 1.6125,  4.077730, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.72781180, 1.6150,  4.081263, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.73031180, 1.6175,  4.095069, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.73281180, 1.6200,  4.091735, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.73531180, 1.6225,  4.024914, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.73781180, 1.6250,  3.953053, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.74031180, 1.6275,  3.966045, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.74281180, 1.6300,  4.011178, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.74531180, 1.6325,  4.009276, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.74781180, 1.6350,  4.009276, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.75031180, 1.6375,  4.017858, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.75281180, 1.6400,  4.037027, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.75531180, 1.6425,  4.056714, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.75781180, 1.6450,  4.076401, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.76031180, 1.6475,  4.011718, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.76281180, 1.6500,  4.016082, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.76531180, 1.6525,  4.028319, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.76781180, 1.6550,  3.992742, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.77031180, 1.6575,  3.943844, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.77281180, 1.6600,  3.979200, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.77781180, 1.6650,  4.022980, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.78031180, 1.6675,  3.992609, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
A, 707457.78281180, 1.6700,  3.962927, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 707457.78531180, 1.6725,  3.950440, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 707457.78781180, 1.6750,  3.950440, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 707457.79031180, 1.6775,  4.007330, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
A, 707457.79281180, 1.6800,  4.013392, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 707457.79531180, 1.6825,  3.983759, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 707457.79781180, 1.6850,  3.902746, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 707457.80031180, 1.6875,  3.852381, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 707457.80281180, 1.6900,  3.881096, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 707457.80531180, 1.6925,  3.973345, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 707457.80781180, 1.6950,  4.004412, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 707457.81031180, 1.6975,  4.040305, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 707457.81281180, 1.7000,  4.043528, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 707457.81531180, 1.7025,  4.058940, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 707457.81781180, 1.7050,  4.074351, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 707457.82031180, 1.7075,  4.081331, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 707457.82281180, 1.7100,  4.065935, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 707457.82531180, 1.7125,  4.075930, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 707457.82781180, 1.7150,  4.085929, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 707457.83031180, 1.7175,  4.083342, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 707457.83281180, 1.7200,  4.052350, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 707457.83531180, 1.7225,  4.051401, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
A, 707457.83781180, 1.7250,  4.049507, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 707457.84031180, 1.7275,  4.044609, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 707457.84281180, 1.7300,  3.990079, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
A, 707457.84531180, 1.7325,  3.990978, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 707457.84781180, 1.7350,  4.023320, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 707457.85031180, 1.7375,  4.044060, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
A, 707457.85281180, 1.7400,  4.092389, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 707457.85531180, 1.7425,  4.137843, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 707457.85781180, 1.7450,  4.095212, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
A, 707457.86031180, 1.7475,  4.007717, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 707457.86281180, 1.7500,  4.049421, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 707457.86531180, 1.7525,  4.009276, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 707457.86781180, 1.7550,  4.012274, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 707457.87031180, 1.7575,  4.038436, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 707457.87281180, 1.7600,  4.071332, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 707457.87531180, 1.7625,  4.094765, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 707457.87781180, 1.7650,  4.065002, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 707457.88031180, 1.7675,  3.980948, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 707457.88281180, 1.7700,  3.980948, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 707457.88531180, 1.7725,  4.022884, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 707457.88781180, 1.7750,  4.062076, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 707457.89031180, 1.7775,  4.076338, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 707457.89281180, 1.7800,  4.089174, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 707457.89531180, 1.7825,  4.074265, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 707457.89781180, 1.7850,  4.059355, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
A, 707457.90031180, 1.7875,  4.044446, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 707457.90281180, 1.7900,  4.017614, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 707457.90531180, 1.7925,  3.970052, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 707457.90781180, 1.7950,  3.970052, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
A, 707457.91031180, 1.7975,  4.029362, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.91281180, 1.8000,  4.131092, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.91531180, 1.8025,  4.141056, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.91781180, 1.8050,  4.120410, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.92031180, 1.8075,  4.102722, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.92281180, 1.8100,  4.039149, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.92531180, 1.8125,  4.011876, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.92781180, 1.8150,  3.997969, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.93031180, 1.8175,  3.985306, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.93281180, 1.8200,  3.976414, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.93531180, 1.8225,  3.960976, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.93781180, 1.8250,  3.981957, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.94031180, 1.8275,  3.990082, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.94281180, 1.8300,  3.998208, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.94531180, 1.8325,  4.000828, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.94781180, 1.8350,  3.984161, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.95031180, 1.8375,  4.005143, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.95281180, 1.8400,  4.026126, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.95531180, 1.8425,  4.004990, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.95781180, 1.8450,  3.986839, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.96031180, 1.8475,  3.994432, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.96281180, 1.8500,  4.002025, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.96531180, 1.8525,  3.939923, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.96781180, 1.8550,  3.870590, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.97031180, 1.8575,  3.856586, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.97281180, 1.8600,  3.971139, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.97531180, 1.8625,  4.006589, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.97781180, 1.8650,  3.999677, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.98031180, 1.8675,  3.985443, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.98281180, 1.8700,  3.938619, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.98531180, 1.8725,  4.028888, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.98781180, 1.8750,  4.055238, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.99031180, 1.8775,  4.001125, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.99281180, 1.8800,  3.922112, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.99531180, 1.8825,  3.922112, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707457.99781180, 1.8850,  3.907758, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.00031180, 1.8875,  3.881019, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.00281180, 1.8900,  3.910403, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.00531180, 1.8925,  3.946082, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.00781180, 1.8950,  3.954852, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.01031180, 1.8975,  3.969736, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.01281180, 1.9000,  4.020863, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.01531180, 1.9025,  4.120410, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.01781180, 1.9050,  4.120949, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.02031180, 1.9075,  4.126994, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.02281180, 1.9100,  4.090368, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.02531180, 1.9125,  4.049266, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.02781180, 1.9150,  4.014848, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.03031180, 1.9175,  4.017370, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.03281180, 1.9200,  4.094349, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.03531180, 1.9225,  4.103273, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.03781180, 1.9250,  4.049355, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.04031180, 1.9275,  4.022111, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.04281180, 1.9300,  4.054660, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.04531180, 1.9325,  4.067279, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.04781180, 1.9350,  4.095036, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.05031180, 1.9375,  4.111680, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.05281180, 1.9400,  4.083851, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.05531180, 1.9425,  4.043013, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.05781180, 1.9450,  3.955432, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.06031180, 1.9475,  3.894570, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.06281180, 1.9500,  3.847702, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.06531180, 1.9525,  3.904613, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707458.06781180, 1.9550,  3.900793, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
